label,00:0f:e2:35:c0:d6,00:1d:0f:92:b6:e4,00:25:92:29:eb:9e,14:3d:f2:b9:d5:00,14:3d:f2:b9:d5:03,14:75:90:80:7b:aa,1c:87:2c:cf:8d:28,20:6b:e7:47:c0:4d,28:6c:07:3f:bb:48,28:c6:8e:d6:46:d6,30:b4:9e:8a:07:61,30:fc:68:bf:f0:f9,34:2e:b6:ce:be:d8,34:2e:b6:ce:be:d9,34:2e:b6:ce:be:dc,34:2e:b6:ce:be:dd,34:2e:b6:ce:be:de,34:2e:b6:fe:be:dc,38:83:45:a7:39:e8,3e:a5:81:40:ba:e1,42:23:43:d8:43:ac,42:49:0f:38:58:cc,48:7d:2e:4b:1f:0e,50:2b:73:d8:1d:2e,5c:63:bf:cd:60:fe,6e:e8:5c:e3:cd:35,70:af:6a:71:3b:d5,70:ba:ef:c5:c3:80,70:ba:ef:c5:c3:90,70:ba:ef:c6:03:e0,70:ba:ef:c6:03:f0,70:ba:ef:c6:19:60,70:ba:ef:c6:19:70,70:ba:ef:c6:a6:00,70:ba:ef:c6:a6:10,70:ba:ef:c6:a9:30,70:ba:ef:c6:ab:e0,70:ba:ef:c6:ab:f0,70:ba:ef:c6:b3:c0,70:ba:ef:c6:b3:d0,70:ba:ef:c6:b7:10,70:ba:ef:c6:b8:20,70:ba:ef:c6:b8:30,70:ba:ef:c6:b8:b0,70:ba:ef:c6:bc:10,70:ba:ef:cb:75:80,70:ba:ef:cb:75:90,70:ba:ef:cb:82:20,70:ba:ef:cb:82:30,70:ba:ef:cb:82:c0,70:ba:ef:cb:83:f0,70:ba:ef:cb:c1:80,70:ba:ef:cb:c1:90,70:ba:ef:cb:d9:c0,70:ba:ef:cb:d9:d0,70:ba:ef:cb:da:20,70:ba:ef:cb:da:30,70:ba:ef:cb:dc:d0,70:ba:ef:cb:e4:e0,70:ba:ef:cb:e4:f0,70:ba:ef:cb:e8:40,70:ba:ef:cb:e8:50,74:3a:20:13:41:f0,74:3a:20:13:46:70,74:3a:20:13:76:30,74:3a:20:13:7c:20,74:3a:20:13:7c:30,74:7d:24:ac:56:3c,74:7d:24:ac:56:3d,76:40:bb:75:30:42,76:99:79:c0:a6:16,78:62:56:a4:5e:94,78:62:56:a4:5e:95,78:62:56:a4:5e:98,78:62:56:f4:5e:98,7a:a5:1b:7a:b2:50,80:89:17:62:5e:ee,80:e4:55:b3:52:aa,80:e4:55:b3:52:ab,80:ea:07:29:02:04,82:b5:d2:bf:70:a3,84:1b:5e:e3:b6:00,86:e4:55:b3:52:aa,86:e4:55:b3:52:ab,8c:53:c3:51:2e:9c,8c:a6:df:7e:5a:7f,8c:a6:df:7e:5a:81,92:cd:b6:5b:1e:8f,9c:3d:cf:14:26:21,9c:3d:cf:14:26:22,9c:3d:cf:14:26:23,a4:93:3f:66:55:de,a6:5f:cc:cf:3d:59,a8:6b:7c:d7:74:6c,a8:6b:7c:d7:74:6e,b0:7f:b9:7f:48:53,b0:7f:b9:7f:48:54,b2:28:c7:b8:d3:0a,b6:da:19:28:2c:58,b8:f8:83:ff:66:a4,bc:46:99:df:4a:eb,c2:52:16:0f:7a:b3,c4:36:55:45:f3:19,d0:76:e7:09:06:7b,d2:9e:3b:db:2b:88,d4:6a:6a:50:97:6f,d6:6a:6a:9d:f0:01,dc:72:9b:c9:6d:ce,e0:05:c5:26:3d:86,ec:26:ca:13:7f:0a,f0:10:90:44:7e:60,f0:10:90:44:7e:70,f0:10:90:44:a2:c0,f0:10:90:44:a2:d0,f0:10:90:44:a6:40,f0:10:90:44:a6:50,f2:1b:fc:8e:3a:0b,f4:63:1f:7d:f1:af,f8:9a:78:df:14:90,f8:9a:78:df:14:91,f8:9a:78:df:14:95,f8:d1:11:e6:b4:3c,fc:7c:02:ff:41:c9,fe:7c:02:ef:41:c9
1,0.20510255190839533,-0.7661651347252052,0,0.3913538031728673,-1.0020557587226777,-0.34096241164784696,-0.624563847507648,-0.3256222634084966,0,-0.7555677591291486,0,-0.1852194100373588,-0.49805969722489224,-0.26913495120584113,-0.3529174800727499,-0.31705421430684194,-0.2721437271216622,-0.25850678435558694,-0.656424212253634,0,-0.07871060540243117,-0.5105276802615982,-0.5303889563950873,0,-0.38607532759697094,0,-0.66416430633382,-1.8396207404291183,-2.194794910377215,-0.6530418053374617,0,0.9515678313209465,0.28910400710414,-0.7585918330292126,-0.21131247471505682,0,0.8297470347795688,-0.22986374370165108,0.5649919918204704,-0.14576587180257058,-0.192472511637216,-0.9966199777183946,-0.9042669897374298,3.6033372939223516,-0.29516559335743986,0,2.015748542246041,-0.4122219573412174,-0.6853307229440165,0,-0.3210539009484157,-0.6687115855068639,0.6618347991828285,-2.139435660866615,0,-0.6050987072968216,-0.9583320777502067,0,-0.7008272449950871,-0.31433943120567737,-0.0024557324874720067,-0.21871916139850844,-0.4270415963547345,-0.32496413811448943,-0.1737869557557324,-0.4507546677452269,-0.5898981680601617,-1.325136102633025,-1.2261832994946344,-0.37771906149899476,0,-0.11578324710495615,-0.3390049278608908,-0.5845202714483293,-0.41586896084569624,0,-0.387493201868531,-0.6915335139122345,-0.8704410836397034,1.6021576761347731,0,-0.2463759884029108,-0.8725673905587654,-1.0564893998764762,0.9222493226010748,-0.32866959627331677,-0.5405099552665603,0,-1.0838227538651046,-1.0348859505055705,-0.5810338436845536,0,0,0,0,1.8155169769925636,0.5000585465077874,0,0,-0.5093055159180837,-0.8443249756627008,0,0,-0.47134161416596887,0,-0.48479573234477,-0.7705046291269754,0,-0.3328922521724111,0,-0.4972571599514342,-0.6802295574667253,-0.2835089275800241,0.1456015309125867,-0.5917971254714224,-0.6751445894323875,0,0,-0.33225576842246346,-0.19913445849183944,-0.14187602655224155,-0.6171153987218949,0.46811849663188926,2.4282677014763068
1,0.20510255190839533,-0.7661651347252052,0,0.3913538031728673,-1.0020557587226777,-0.34096241164784696,-0.624563847507648,-0.3256222634084966,0,-0.7555677591291486,0,-0.1852194100373588,-0.49805969722489224,-0.26913495120584113,-0.3529174800727499,-0.31705421430684194,-0.2721437271216622,-0.25850678435558694,-0.656424212253634,0,-0.07871060540243117,-0.5105276802615982,-0.5303889563950873,0,-0.38607532759697094,0,-0.66416430633382,-1.676726341925949,-2.194794910377215,-0.6530418053374617,0,1.0353061939614194,0.4634331199832035,-0.9001217110312769,-0.21131247471505682,0,0.8297470347795688,-0.22986374370165108,0.5649919918204704,-0.14576587180257058,-0.192472511637216,-0.9966199777183946,-0.9042669897374298,3.6033372939223516,-0.29516559335743986,0,2.015748542246041,-0.5572235859307676,-0.6853307229440165,0,-0.3210539009484157,-0.6687115855068639,0.6618347991828285,-1.3684972517251088,0,-0.6050987072968216,-0.9583320777502067,0,-0.39351515804113835,-0.31433943120567737,-0.04063732664197661,-0.21871916139850844,-0.4270415963547345,-0.32496413811448943,-0.1737869557557324,-0.4507546677452269,-0.5898981680601617,-1.325136102633025,-0.9539032839465131,-0.37771906149899476,0,-0.11578324710495615,-0.3390049278608908,-0.5845202714483293,-0.41586896084569624,0,-0.387493201868531,-0.6915335139122345,-0.8704410836397034,1.6021576761347731,0,-0.2463759884029108,-0.8725673905587654,-1.0564893998764762,0.9222493226010748,-0.32866959627331677,-1.51922688031549,0,-1.0838227538651046,-1.0348859505055705,-0.5810338436845536,0,0,0,0,1.8155169769925636,0.6934701840223,0,0,-0.5093055159180837,-0.8443249756627008,0,0,-0.47134161416596887,0,-0.48479573234477,-0.7705046291269754,0,-0.3328922521724111,0,-0.4972571599514342,-0.6802295574667253,-0.2835089275800241,0.1456015309125867,-0.5917971254714224,-0.6751445894323875,0,0,-0.33225576842246346,-0.19913445849183944,-0.14187602655224155,-0.6474058361186172,0.46811849663188926,2.4282677014763068
1,0.20510255190839533,-0.7661651347252052,0,0.3913538031728673,-1.0020557587226777,-0.34096241164784696,-0.624563847507648,-0.3256222634084966,0,-0.7555677591291486,0,-0.1852194100373588,-0.49805969722489224,-0.26913495120584113,-0.3529174800727499,-0.31705421430684194,-0.2721437271216622,-0.25850678435558694,-0.656424212253634,0,-0.07871060540243117,-0.5105276802615982,-0.5303889563950873,0,-0.38607532759697094,0,-0.66416430633382,-1.3509375449196122,-2.194794910377215,-0.6530418053374617,0,1.2027829192423654,0.8120913457413299,-1.1831814670354044,-0.21131247471505682,0,0.8297470347795688,-0.22986374370165108,0.5649919918204704,-0.14576587180257058,-0.192472511637216,-0.9966199777183946,-0.9042669897374298,3.6033372939223516,-0.29516559335743986,0,2.015748542246041,-0.847226843109865,-0.6853307229440165,0,-0.3210539009484157,-0.6687115855068639,0.6618347991828285,0.17337956655790174,0,-0.6050987072968216,-0.9583320777502067,0,0.22110901586675752,-0.31433943120567737,-0.11700051495098744,-0.21871916139850844,-0.4270415963547345,-0.32496413811448943,-0.1737869557557324,-0.4507546677452269,-0.5898981680601617,-1.325136102633025,-0.40934325285027134,-0.37771906149899476,0,-0.11578324710495615,-0.3390049278608908,-0.5845202714483293,-0.41586896084569624,0,-0.387493201868531,-0.6915335139122345,-0.8704410836397034,1.6021576761347731,0,-0.2463759884029108,-0.8725673905587654,-1.0564893998764762,0.9222493226010748,-0.32866959627331677,-1.51922688031549,0,-1.0838227538651046,-1.0348859505055705,-0.5810338436845536,0,0,0,0,1.8155169769925636,1.0802934590513267,0,0,-0.5093055159180837,-0.8443249756627008,0,0,-0.47134161416596887,0,-0.48479573234477,-0.7705046291269754,0,-0.3328922521724111,0,-0.4972571599514342,-0.6802295574667253,-0.2835089275800241,0.1456015309125867,-0.5917971254714224,-0.6751445894323875,0,0,-0.33225576842246346,-0.19913445849183944,-0.14187602655224155,-0.7079867109120631,0.46811849663188926,2.4282677014763068
1,0.20510255190839533,-0.7661651347252052,0,0.3913538031728673,-1.0020557587226777,-0.34096241164784696,-0.624563847507648,-0.3256222634084966,0,-0.7555677591291486,0,-0.1852194100373588,-0.49805969722489224,-0.26913495120584113,-0.3529174800727499,-0.31705421430684194,-0.2721437271216622,-0.25850678435558694,-0.656424212253634,0,-0.7260235133970638,-0.5105276802615982,-0.5303889563950873,0,-0.38607532759697094,0,-0.66416430633382,-1.3509375449196122,-2.194794910377215,-0.6530418053374617,0,1.2027829192423654,0.8120913457413299,-1.1831814670354044,-1.1029745909220146,0,0.8297470347795688,-0.22986374370165108,0.5649919918204704,-0.14576587180257058,-0.192472511637216,-0.9966199777183946,-0.9042669897374298,3.6033372939223516,-0.29516559335743986,0,2.015748542246041,-0.847226843109865,-0.6853307229440165,0,-0.3210539009484157,-0.6687115855068639,-0.27325388355412084,0.17337956655790174,0,-0.6050987072968216,-0.9583320777502067,0,0.22110901586675752,-0.31433943120567737,-0.11700051495098744,-0.21871916139850844,-0.4270415963547345,-0.32496413811448943,-0.1737869557557324,-0.4507546677452269,-0.5898981680601617,-1.325136102633025,-0.40934325285027134,-0.37771906149899476,0,-0.11578324710495615,-0.3390049278608908,-0.5845202714483293,-0.41586896084569624,0,-0.387493201868531,-0.6915335139122345,-0.8704410836397034,1.6021576761347731,0,-0.2463759884029108,-0.8725673905587654,-1.0564893998764762,0.9222493226010748,-0.32866959627331677,-1.51922688031549,0,-1.0838227538651046,-1.0348859505055705,-0.5810338436845536,0,0,0,0,1.8155169769925636,1.0802934590513267,0,0,-0.5093055159180837,-0.8443249756627008,0,0,-0.47134161416596887,0,-0.48479573234477,-0.7705046291269754,0,-0.3328922521724111,0,-0.4972571599514342,-0.6802295574667253,-0.2835089275800241,-0.49964054144779696,-0.5917971254714224,-0.6751445894323875,0,0,-0.33225576842246346,-0.19913445849183944,-0.14187602655224155,-0.7079867109120631,0.46811849663188926,2.4282677014763068
1,0.20510255190839533,-0.7661651347252052,0,0.3913538031728673,-1.0020557587226777,-0.34096241164784696,-0.624563847507648,-0.3256222634084966,0,-0.7555677591291486,0,-0.1852194100373588,-0.49805969722489224,-0.26913495120584113,-0.3529174800727499,-0.31705421430684194,-0.2721437271216622,-0.25850678435558694,-0.656424212253634,0,-0.8878517403957223,-0.5105276802615982,-0.5303889563950873,0,-0.38607532759697094,0,-0.66416430633382,-1.3509375449196122,-2.194794910377215,-0.6530418053374617,0,1.2027829192423654,0.7523213641827942,-1.1831814670354044,-1.3258901199737543,0,0.8297470347795688,-0.22986374370165108,0.5649919918204704,0.30681722256314525,-0.192472511637216,-0.9966199777183946,-0.9042669897374298,3.6033372939223516,-0.29516559335743986,0,2.0938127704224447,-0.847226843109865,-0.63821260209817,0,-0.3210539009484157,-0.6687115855068639,-0.5070260542383589,0.17337956655790174,0,-0.6050987072968216,-0.9583320777502067,0,0.22110901586675752,-0.31433943120567737,-0.07118260196558061,-0.21871916139850844,-0.4270415963547345,-0.32496413811448943,-0.1737869557557324,-0.4507546677452269,-0.5898981680601617,-1.325136102633025,-0.40934325285027134,-0.37771906149899476,0,-0.11578324710495615,-0.3390049278608908,-0.5845202714483293,-0.41586896084569624,0,-0.387493201868531,-0.6915335139122345,-0.8704410836397034,1.6021576761347731,0,-0.2463759884029108,-0.8725673905587654,-1.0564893998764762,0.9222493226010748,-0.3015457165610723,-1.51922688031549,0,-1.0838227538651046,-1.0348859505055705,-0.5810338436845536,0,0,0,0,1.8155169769925636,1.2129185819184214,0,0,-0.5093055159180837,-0.6665494500233211,0,0,-0.47134161416596887,0,-0.28509561768280184,-0.7705046291269754,0,-0.3328922521724111,0,-0.4972571599514342,-0.6802295574667253,-0.2835089275800241,-0.6609510595378931,-0.5917971254714224,-0.6751445894323875,0,0,-0.33225576842246346,-0.19913445849183944,-0.14187602655224155,-0.744335235788131,0.46811849663188926,2.4282677014763068
1,0.20510255190839533,-0.7661651347252052,0,0.3913538031728673,-1.0020557587226777,-0.34096241164784696,-0.624563847507648,-0.3256222634084966,0,-0.7555677591291486,0,-0.1852194100373588,-0.49805969722489224,-0.26913495120584113,-0.3529174800727499,-0.31705421430684194,-0.2721437271216622,-0.25850678435558694,-0.656424212253634,0,-0.8878517403957223,-0.5105276802615982,-0.5303889563950873,0,-0.38607532759697094,0,-0.66416430633382,-1.3509375449196122,-2.194794910377215,-0.6530418053374617,0,1.2027829192423654,0.51324143794865,-1.1831814670354044,-1.3258901199737543,0,0.8297470347795688,-0.22986374370165108,0.5649919918204704,2.1171496000260084,-0.192472511637216,-0.9966199777183946,-0.9042669897374298,3.6033372939223516,-0.29516559335743986,0,2.406069683128064,-0.847226843109865,-0.4497401187147815,0,-0.3210539009484157,-0.6687115855068639,-0.5070260542383589,0.17337956655790174,0,-0.6050987072968216,-0.9583320777502067,0,0.22110901586675752,-0.31433943120567737,0.11208904997604344,-0.21871916139850844,-0.4270415963547345,-0.32496413811448943,-0.1737869557557324,-0.4507546677452269,-0.5898981680601617,-1.325136102633025,-0.40934325285027134,-0.37771906149899476,0,-0.11578324710495615,-0.3390049278608908,-0.5845202714483293,-0.41586896084569624,0,-0.387493201868531,-0.6915335139122345,-0.8704410836397034,1.6021576761347731,0,-0.2463759884029108,-0.8725673905587654,-1.0564893998764762,0.9222493226010748,-0.1930501977120965,-1.51922688031549,0,-1.0838227538651046,-1.0348859505055705,-0.5810338436845536,0,0,0,0,1.8155169769925636,1.7434190733868,0,0,-0.5093055159180837,0.04455265253419643,0,0,-0.47134161416596887,0,0.5137048409650746,-0.7705046291269754,0,-0.3328922521724111,0,-0.4972571599514342,-0.6802295574667253,-0.2835089275800241,-0.6609510595378931,-0.5917971254714224,-0.6751445894323875,0,0,-0.33225576842246346,-0.19913445849183944,-0.14187602655224155,-0.8897293352923996,0.46811849663188926,2.4282677014763068
3,-1.0041212900054841,-0.7661651347252052,0,-0.8777718779380268,-0.15121048099387718,-0.34096241164784696,-0.624563847507648,-0.3256222634084966,0,-0.7555677591291486,0,-0.1852194100373588,-0.49805969722489224,-0.26913495120584113,-0.3529174800727499,-0.31705421430684194,-0.2721437271216622,-0.25850678435558694,-0.656424212253634,0,0.06840596459634903,-0.5105276802615982,-0.5303889563950873,0,-0.38607532759697094,0,-0.66416430633382,-1.1554642667158097,-1.3392957060359658,-0.6530418053374617,0,1.7052130950852031,1.03622877658584,-1.3530173206378813,-0.008661993758930012,0,-0.986485008465212,-0.22986374370165108,0.5649919918204704,-0.14576587180257058,-0.192472511637216,-0.9966199777183946,-0.18691702096479768,-0.2520285115100251,-0.29516559335743986,0,3.4469260588134594,0.02278292842743015,-0.7638609243537615,0,-0.3210539009484157,-0.6687115855068639,1.3436702970118544,-0.23476429710524827,0,-0.6050987072968216,-0.9583320777502067,0,0.7973191789054104,0.4982135667106692,-0.11700051495098744,-0.21871916139850844,-0.4270415963547345,-0.32496413811448943,6.03415891904797,-0.4507546677452269,-0.5898981680601617,-1.325136102633025,-1.2261832994946344,-0.37771906149899476,0,-0.9434167316908807,-0.3390049278608908,-0.5845202714483293,-0.41586896084569624,0,-0.387493201868531,-0.6915335139122345,-0.8704410836397034,1.7919644388301326,0,-0.2463759884029108,-0.8725673905587654,-1.0564893998764762,-0.5285517600769872,-0.5999083933957573,-1.51922688031549,0,-1.0838227538651046,-1.0348859505055705,-0.5810338436845536,0,0,0,0,3.0129915167572334,2.572326091306142,0,0,-0.5093055159180837,-0.8443249756627008,0,0,-0.47134161416596887,0,0.6385174126288051,-0.7705046291269754,0,-0.3328922521724111,0,-0.4972571599514342,-0.6802295574667253,-0.2835089275800241,-0.6609510595378931,-0.5917971254714224,-0.6751445894323875,0,0,-0.33225576842246346,-0.19913445849183944,-0.14187602655224155,-0.7079867109120631,0.5903456151211153,2.256553539880776
3,-1.0041212900054841,-0.7661651347252052,0,-0.8777718779380268,-0.15121048099387718,-0.34096241164784696,-0.624563847507648,-0.3256222634084966,0,-0.7555677591291486,0,-0.1852194100373588,-0.49805969722489224,-0.26913495120584113,-0.3529174800727499,-0.31705421430684194,-0.2721437271216622,-0.25850678435558694,-0.656424212253634,0,0.06840596459634903,-0.5105276802615982,-0.5303889563950873,0,-0.38607532759697094,0,-0.66416430633382,-1.1554642667158097,-1.3392957060359658,-0.6530418053374617,0,1.7052130950852031,1.03622877658584,-1.3530173206378813,-0.008661993758930012,0,-0.986485008465212,-0.22986374370165108,0.5649919918204704,-0.14576587180257058,-0.192472511637216,-0.9966199777183946,-0.18691702096479768,-0.2520285115100251,-0.29516559335743986,0,3.4469260588134594,0.02278292842743015,-1.6538698736642046,0,-0.3210539009484157,-0.6687115855068639,0.1098727295117118,-0.23476429710524827,0,-0.6050987072968216,-0.9583320777502067,0,0.7973191789054104,0.4982135667106692,-0.11700051495098744,-0.21871916139850844,-0.4270415963547345,-0.32496413811448943,6.03415891904797,-0.4507546677452269,-0.5898981680601617,-1.325136102633025,-1.2261832994946344,-0.37771906149899476,0,-0.9434167316908807,-0.3390049278608908,-0.5845202714483293,-0.41586896084569624,0,-0.387493201868531,-0.6915335139122345,-0.8704410836397034,1.7919644388301326,0,-0.2463759884029108,-0.8725673905587654,-1.0564893998764762,-0.5285517600769872,-0.5999083933957573,-1.51922688031549,0,-1.0838227538651046,-1.0348859505055705,-0.5810338436845536,0,0,0,0,3.0129915167572334,2.572326091306142,0,0,-0.5093055159180837,-0.8443249756627008,0,0,-0.47134161416596887,0,0.6385174126288051,-0.7705046291269754,0,-0.3328922521724111,0,-0.4972571599514342,-0.6802295574667253,-0.2835089275800241,-0.6609510595378931,-0.5917971254714224,-0.6751445894323875,0,0,-0.33225576842246346,-0.19913445849183944,-0.14187602655224155,-0.7079867109120631,0.5903456151211153,2.256553539880776
3,-1.0041212900054841,-0.7661651347252052,0,-0.8777718779380268,-0.15121048099387718,-0.34096241164784696,-0.624563847507648,-0.3256222634084966,0,-0.7555677591291486,0,-0.1852194100373588,-0.49805969722489224,-0.26913495120584113,-0.3529174800727499,-0.31705421430684194,-0.2721437271216622,-0.25850678435558694,-0.656424212253634,0,0.08066567876291439,-0.5105276802615982,-0.5303889563950873,0,-0.38607532759697094,0,-0.66416430633382,-1.090306507314542,-1.3392957060359658,-0.6530418053374617,0,1.7470822764054397,1.1358454125167334,-1.3530173206378813,-0.008661993758930012,0,-0.986485008465212,-0.22986374370165108,0.5649919918204704,-0.14576587180257058,-0.192472511637216,-0.9966199777183946,-0.18691702096479768,-0.2520285115100251,-0.29516559335743986,0,3.4252415509866796,0.02278292842743015,-2.098874348319427,0,-0.3210539009484157,-0.6687115855068639,-0.5070260542383589,-0.23476429710524827,0,-0.6050987072968216,-0.9583320777502067,0,0.7973191789054104,0.5078868166858641,-0.11700051495098744,-0.21871916139850844,-0.4270415963547345,-0.32496413811448943,6.03415891904797,-0.4507546677452269,-0.3564396620183669,-1.325136102633025,-1.2261832994946344,-0.37771906149899476,0,-0.9434167316908807,-0.3390049278608908,-0.5845202714483293,-0.41586896084569624,0,-0.387493201868531,-0.6915335139122345,-0.8704410836397034,1.7761472086055188,0,-0.2463759884029108,-0.8725673905587654,-1.0564893998764762,-0.5285517600769872,-0.5999083933957573,-1.3832939740586938,0,-1.0838227538651046,-1.0348859505055705,-0.5810338436845536,0,0,0,0,3.0129915167572334,2.572326091306142,0,0,-0.5093055159180837,-0.8443249756627008,0,0,-0.47134161416596887,0,0.6385174126288051,-0.7705046291269754,0,-0.3328922521724111,0,-0.4972571599514342,-0.6802295574667253,-0.2835089275800241,-0.6609510595378931,-0.5917971254714224,-0.6751445894323875,0,0,-0.33225576842246346,-0.19913445849183944,-0.14187602655224155,-0.7079867109120631,0.5903456151211153,2.256553539880776
3,-1.0041212900054841,-0.7661651347252052,0,-0.8777718779380268,-0.15121048099387718,-0.34096241164784696,-0.624563847507648,-0.3256222634084966,0,-0.7555677591291486,0,-0.1852194100373588,-0.49805969722489224,-0.26913495120584113,-0.3529174800727499,-0.31705421430684194,-0.2721437271216622,-0.25850678435558694,-0.656424212253634,0,0.14196424959573914,-0.5105276802615982,-0.5303889563950873,0,-0.38607532759697094,0,-0.66416430633382,-0.764517710308205,-1.3392957060359658,-0.6530418053374617,0,1.9564281830066221,1.6339285921712,-1.3530173206378813,-0.008661993758930012,0,-0.986485008465212,-0.22986374370165108,0.5649919918204704,-0.14576587180257058,-0.192472511637216,-0.9966199777183946,-0.18691702096479768,-0.2520285115100251,-0.29516559335743986,0,3.3168190118527847,0.02278292842743015,-2.098874348319427,0,-0.3210539009484157,-0.6687115855068639,-0.5070260542383589,-0.23476429710524827,0,-0.6050987072968216,-0.9583320777502067,0,0.7973191789054104,0.5562530665618368,-0.11700051495098744,-0.21871916139850844,-0.4270415963547345,-0.32496413811448943,6.03415891904797,-0.4507546677452269,0.810852868190605,-1.325136102633025,-1.2261832994946344,-0.37771906149899476,0,-0.9434167316908807,-0.3390049278608908,-0.5845202714483293,-0.41586896084569624,0,-0.387493201868531,-0.6915335139122345,-0.8704410836397034,1.6970610574824527,0,-0.2463759884029108,-0.8725673905587654,-1.0564893998764762,-0.5285517600769872,-0.5999083933957573,-0.7036294427747153,0,-1.0838227538651046,-1.0348859505055705,-0.5810338436845536,0,0,0,0,3.0129915167572334,2.572326091306142,0,0,-0.5093055159180837,-0.8443249756627008,0,0,-0.47134161416596887,0,0.6385174126288051,-0.7705046291269754,0,-0.3328922521724111,0,-0.4972571599514342,-0.6802295574667253,-0.2835089275800241,-0.6609510595378931,-0.5917971254714224,-0.6751445894323875,0,0,-0.33225576842246346,-0.19913445849183944,-0.14187602655224155,-0.7079867109120631,0.5903456151211153,2.256553539880776
