label,00:0f:e2:35:c0:d6,00:1d:0f:92:b6:e4,00:25:92:29:eb:9e,14:3d:f2:b9:d5:00,14:3d:f2:b9:d5:03,14:75:90:80:7b:aa,1c:87:2c:cf:8d:28,20:6b:e7:47:c0:4d,28:6c:07:3f:bb:48,28:c6:8e:d6:46:d6,30:b4:9e:8a:07:61,30:fc:68:bf:f0:f9,34:2e:b6:ce:be:d8,34:2e:b6:ce:be:d9,34:2e:b6:ce:be:dc,34:2e:b6:ce:be:dd,34:2e:b6:ce:be:de,34:2e:b6:fe:be:dc,38:83:45:a7:39:e8,3e:a5:81:40:ba:e1,42:23:43:d8:43:ac,42:49:0f:38:58:cc,48:7d:2e:4b:1f:0e,50:2b:73:d8:1d:2e,5c:63:bf:cd:60:fe,6e:e8:5c:e3:cd:35,70:af:6a:71:3b:d5,70:ba:ef:c5:c3:80,70:ba:ef:c5:c3:90,70:ba:ef:c6:03:e0,70:ba:ef:c6:03:f0,70:ba:ef:c6:19:60,70:ba:ef:c6:19:70,70:ba:ef:c6:a6:00,70:ba:ef:c6:a6:10,70:ba:ef:c6:a9:30,70:ba:ef:c6:ab:e0,70:ba:ef:c6:ab:f0,70:ba:ef:c6:b3:c0,70:ba:ef:c6:b3:d0,70:ba:ef:c6:b7:10,70:ba:ef:c6:b8:20,70:ba:ef:c6:b8:30,70:ba:ef:c6:b8:b0,70:ba:ef:c6:bc:10,70:ba:ef:cb:75:80,70:ba:ef:cb:75:90,70:ba:ef:cb:82:20,70:ba:ef:cb:82:30,70:ba:ef:cb:82:c0,70:ba:ef:cb:83:f0,70:ba:ef:cb:c1:80,70:ba:ef:cb:c1:90,70:ba:ef:cb:d9:c0,70:ba:ef:cb:d9:d0,70:ba:ef:cb:da:20,70:ba:ef:cb:da:30,70:ba:ef:cb:dc:d0,70:ba:ef:cb:e4:e0,70:ba:ef:cb:e4:f0,70:ba:ef:cb:e8:40,70:ba:ef:cb:e8:50,74:3a:20:13:41:f0,74:3a:20:13:46:70,74:3a:20:13:76:30,74:3a:20:13:7c:20,74:3a:20:13:7c:30,74:7d:24:ac:56:3c,74:7d:24:ac:56:3d,76:40:bb:75:30:42,76:99:79:c0:a6:16,78:62:56:a4:5e:94,78:62:56:a4:5e:95,78:62:56:a4:5e:98,78:62:56:f4:5e:98,7a:a5:1b:7a:b2:50,80:89:17:62:5e:ee,80:e4:55:b3:52:aa,80:e4:55:b3:52:ab,80:ea:07:29:02:04,82:b5:d2:bf:70:a3,84:1b:5e:e3:b6:00,86:e4:55:b3:52:aa,86:e4:55:b3:52:ab,8c:53:c3:51:2e:9c,8c:a6:df:7e:5a:7f,8c:a6:df:7e:5a:81,92:cd:b6:5b:1e:8f,9c:3d:cf:14:26:21,9c:3d:cf:14:26:22,9c:3d:cf:14:26:23,a4:93:3f:66:55:de,a6:5f:cc:cf:3d:59,a8:6b:7c:d7:74:6c,a8:6b:7c:d7:74:6e,b0:7f:b9:7f:48:53,b0:7f:b9:7f:48:54,b2:28:c7:b8:d3:0a,b6:da:19:28:2c:58,b8:f8:83:ff:66:a4,bc:46:99:df:4a:eb,c2:52:16:0f:7a:b3,c4:36:55:45:f3:19,d0:76:e7:09:06:7b,d2:9e:3b:db:2b:88,d4:6a:6a:50:97:6f,d6:6a:6a:9d:f0:01,dc:72:9b:c9:6d:ce,e0:05:c5:26:3d:86,ec:26:ca:13:7f:0a,f0:10:90:44:7e:60,f0:10:90:44:7e:70,f0:10:90:44:a2:c0,f0:10:90:44:a2:d0,f0:10:90:44:a6:40,f0:10:90:44:a6:50,f2:1b:fc:8e:3a:0b,f4:63:1f:7d:f1:af,f8:9a:78:df:14:90,f8:9a:78:df:14:91,f8:9a:78:df:14:95,f8:d1:11:e6:b4:3c,fc:7c:02:ff:41:c9,fe:7c:02:ef:41:c9
1,0,-0.6866836374550267,0,-0.052234918657787024,0.15272213691617564,-0.3201272061044415,-0.686227051279397,-0.25794970170823145,-0.16808082966314042,-0.8155568134877342,0,-0.2871359937646052,-0.39790017645454756,-0.2367224090576629,-0.3520705336939808,-0.2809016154415369,0,0,-0.4640348928587111,0,-0.12852455559197468,-0.4360429704416219,-0.47379764008686165,0,-0.3386715225877393,0,-1.1242639866995088,-1.5470351167979872,-1.8172262968337192,-0.4337054202580891,-0.17180522413362595,0.8838036297843199,1.1586440606253186,-1.4625022655285764,-1.2030354435985915,0,1.2048847381711443,0,1.0043817636547556,0,-0.34719345366128795,-0.9688627807305386,-0.7064845515722414,2.310246444778246,-0.3913180069781312,3.81761592160579,3.247303250592633,-0.623548618777462,-0.7699286033167622,0,-0.3242304441317001,-0.6624114450153622,-0.5389822276599359,-1.5985914979602998,-0.16968951749870312,-0.6461743751939856,-0.8878920785112124,0,0.7670799072022851,0.613357166056797,-1.6481075860805205,-0.22616944650707235,-0.36270642726566726,-0.4810159513849331,-0.18397791128016242,-0.4533365149537091,0.7918608711937212,-1.6158129518718194,-0.38720694802266875,0,0,-0.6960326161295066,0.8079067971915166,-0.6758096562329203,-0.500997844133308,0,-0.4070758886993219,1.0181685606236224,-0.6551999597176018,1.602529522641158,0,-0.32999842745261765,0.7566565666593023,-0.742473719945539,1.4135454587518221,-0.12272186599750935,-0.7385019491563799,0,-1.1529574182495756,-0.5374208856816913,-0.5637698788102212,0,0,0,0,1.9076163435796591,1.6001717458701779,0,0,-0.5653470784711541,-0.3354587590511141,0.7898300563934818,0,-0.590789451737813,0,-0.49048708760858567,-0.7188335335602558,0,-0.46213958447467063,0,-0.6774877163601174,-0.6977340249597519,-0.21971800496003685,-0.669033420583966,-0.49760621259393784,0.06532182289963752,0,0,-0.1799149862210005,0,-0.0930649798022347,0,0.7443782442642213,1.241579530242943
1,0,-0.6866836374550267,0,0.12201225464548786,0.15272213691617564,-0.3201272061044415,-0.686227051279397,-0.25794970170823145,-0.16808082966314042,-0.8155568134877342,0,-0.2871359937646052,-0.39790017645454756,-0.2367224090576629,-0.3520705336939808,-0.2809016154415369,0,0,-0.4640348928587111,0,-0.011920651675033188,-0.4360429704416219,-0.47379764008686165,0,-0.3386715225877393,0,-1.1242639866995088,-1.6264442812993578,-1.493182990511496,-0.4337054202580891,-0.17180522413362595,0.8139804444318893,0.8144461200960191,-1.4625022655285764,-0.18588509709727438,0,1.2048847381711443,0,0.7905097830885164,0,-0.34719345366128795,-0.9688627807305386,-0.7064845515722414,2.310246444778246,-0.3913180069781312,3.81761592160579,2.8597656582996,-0.623548618777462,-0.6311920837709473,0,-0.3242304441317001,-0.6624114450153622,-0.5389822276599359,-1.5985914979602998,-0.16968951749870312,-0.6461743751939856,-0.8878920785112124,0,0.7670799072022851,0.613357166056797,-1.6481075860805205,-0.22616944650707235,-0.36270642726566726,-0.4810159513849331,-0.18397791128016242,-0.4533365149537091,0.7918608711937212,-1.6158129518718194,-0.38720694802266875,0,0,-0.6960326161295066,0.8079067971915166,-0.6758096562329203,-0.500997844133308,0,-0.4070758886993219,1.0181685606236224,-0.6551999597176018,1.602529522641158,0,-0.32999842745261765,0.7566565666593023,-0.742473719945539,1.4135454587518221,-0.12272186599750935,-0.5768714294216197,0,-1.1529574182495756,-0.5374208856816913,-0.5637698788102212,0,0,0,0,2.0047411282579763,1.6001717458701779,0,0,-0.5653470784711541,-0.3354587590511141,1.3160969814973527,0,-0.590789451737813,0,-0.49048708760858567,-0.7188335335602558,0,-0.46213958447467063,0,-0.6774877163601174,-0.6977340249597519,-0.21971800496003685,-0.669033420583966,-0.49760621259393784,0.06532182289963752,0,0,-0.1799149862210005,0,-0.0930649798022347,0,0.7443782442642213,1.303867597094035
1,0,-0.6866836374550267,0,0.12201225464548786,0.15272213691617564,-0.3201272061044415,-0.686227051279397,-0.25794970170823145,-0.16808082966314042,-0.8155568134877342,0,-0.2871359937646052,-0.39790017645454756,-0.2367224090576629,-0.3520705336939808,-0.2809016154415369,0,0,-0.4640348928587111,0,-0.011920651675033188,-0.4360429704416219,-0.47379764008686165,0,-0.3386715225877393,0,-1.1242639866995088,-1.6264442812993578,-1.493182990511496,-0.4337054202580891,-0.17180522413362595,0.8139804444318893,0.8144461200960191,-1.4625022655285764,-0.18588509709727438,0,-0.16594180766006675,0,0.7905097830885164,0,-0.34719345366128795,-0.9688627807305386,-0.7064845515722414,2.310246444778246,-0.3913180069781312,3.81761592160579,2.8597656582996,-0.623548618777462,-0.6311920837709473,0,-0.3242304441317001,-0.6624114450153622,-0.5389822276599359,-1.5985914979602998,-0.16968951749870312,-0.6461743751939856,-0.8878920785112124,0,0.7670799072022851,0.613357166056797,-1.6481075860805205,-0.22616944650707235,-0.36270642726566726,-0.4810159513849331,-0.18397791128016242,-0.4533365149537091,0.7918608711937212,-1.6158129518718194,-0.38720694802266875,0,0,-0.6960326161295066,0.8079067971915166,-0.6758096562329203,-0.500997844133308,0,-0.4070758886993219,1.0181685606236224,-0.6551999597176018,1.602529522641158,0,-0.32999842745261765,0.7566565666593023,-0.742473719945539,1.4135454587518221,-0.12272186599750935,-0.5768714294216197,0,-1.1529574182495756,-0.8330318543214821,-0.5637698788102212,0,0,0,0,2.0047411282579763,1.6001717458701779,0,0,-0.5653470784711541,-0.3354587590511141,1.3160969814973527,0,-0.590789451737813,0,-0.49048708760858567,-0.7188335335602558,0,-0.46213958447467063,0,-0.6774877163601174,-0.6977340249597519,-0.21971800496003685,-0.669033420583966,-0.49760621259393784,0.06532182289963752,0,0,-0.1799149862210005,0,-0.0930649798022347,0,-0.5729452651440254,1.303867597094035
1,0,-0.6866836374550267,0,0.12201225464548786,0.15272213691617564,-0.3201272061044415,-0.686227051279397,-0.25794970170823145,-0.16808082966314042,-0.8155568134877342,0,-0.2871359937646052,-0.39790017645454756,-0.2367224090576629,-0.3520705336939808,-0.2809016154415369,0,0,-0.4640348928587111,0,-0.011920651675033188,-0.4360429704416219,-0.47379764008686165,0,-0.3386715225877393,0,-1.1242639866995088,-1.5120950844173833,-1.493182990511496,-0.4337054202580891,-0.17180522413362595,0.8139804444318893,1.0787901384225214,-1.4625022655285764,-0.18588509709727438,0,-0.8513550805756723,0,0.8418390584244144,0,-0.34719345366128795,-0.9688627807305386,-0.7064845515722414,2.310246444778246,-0.3913180069781312,3.81761592160579,2.8597656582996,-0.7187266103469918,-0.6311920837709473,0,-0.3242304441317001,-0.6624114450153622,-0.5389822276599359,-0.8246790956020984,-0.16968951749870312,-0.6461743751939856,-0.8878920785112124,0,0.7670799072022851,0.613357166056797,-1.6481075860805205,-0.22616944650707235,-0.36270642726566726,-0.4810159513849331,1.7552186058000643,-0.4533365149537091,0.7918608711937212,-1.6158129518718194,-0.38720694802266875,0,0,-0.6960326161295066,0.8079067971915166,-0.6758096562329203,-0.500997844133308,0,-0.4070758886993219,0.9244568712352337,-0.6551999597176018,1.602529522641158,0,-0.32999842745261765,0.6642627069858427,-0.742473719945539,1.4135454587518221,-0.12272186599750935,-0.6544540788943041,0,-1.1529574182495756,-0.9808373386413773,-0.5637698788102212,0,0,0,0,1.8182615416756076,1.6001717458701779,0,0,-0.5653470784711541,-0.3354587590511141,1.3160969814973527,0,-0.590789451737813,0,-0.49048708760858567,-0.7188335335602558,0,-0.46213958447467063,0,-0.6774877163601174,-0.6977340249597519,-0.21971800496003685,-0.669033420583966,-0.49760621259393784,0.06532182289963752,0,0,-0.1799149862210005,0,-0.0930649798022347,0,-0.5806942269640751,1.303867597094035
1,0,-0.6866836374550267,0,0.12201225464548786,0.15272213691617564,-0.3201272061044415,-0.686227051279397,-0.25794970170823145,-0.16808082966314042,-0.8155568134877342,0,-0.2871359937646052,-0.39790017645454756,-0.2367224090576629,-0.3520705336939808,-0.2809016154415369,0,0,-0.4640348928587111,0,-0.011920651675033188,-0.4360429704416219,-0.47379764008686165,0,-0.3386715225877393,0,-1.1242639866995088,-1.3405712890944221,-1.493182990511496,-0.4337054202580891,-0.17180522413362595,0.8139804444318893,1.4753061659122744,-1.4625022655285764,-0.18588509709727438,0,-0.8513550805756723,0,0.9188329714282596,0,-0.34719345366128795,-0.9688627807305386,-0.7064845515722414,2.310246444778246,-0.3913180069781312,3.81761592160579,2.8597656582996,-0.8614935977012832,-0.6311920837709473,0,-0.3242304441317001,-0.6624114450153622,-0.5389822276599359,0.3361895079352019,-0.16968951749870312,-0.6461743751939856,-0.8878920785112124,0,0.7670799072022851,0.613357166056797,-1.6481075860805205,-0.22616944650707235,-0.36270642726566726,-0.4810159513849331,4.664013381420403,-0.4533365149537091,0.7918608711937212,-1.6158129518718194,-0.38720694802266875,0,0,-0.6960326161295066,0.8079067971915166,-0.6758096562329203,-0.500997844133308,0,-0.4070758886993219,0.7838893371526511,-0.6551999597176018,1.602529522641158,0,-0.32999842745261765,0.5256719174756539,-0.742473719945539,1.4135454587518221,-0.12272186599750935,-0.7708280531033314,0,-1.1529574182495756,-0.9808373386413773,-0.5637698788102212,0,0,0,0,1.5385421618020547,1.6001717458701779,0,0,-0.5653470784711541,-0.3354587590511141,1.3160969814973527,0,-0.590789451737813,0,-0.49048708760858567,-0.7188335335602558,0,-0.46213958447467063,0,-0.6774877163601174,-0.6977340249597519,-0.21971800496003685,-0.669033420583966,-0.49760621259393784,0.06532182289963752,0,0,-0.1799149862210005,0,-0.0930649798022347,0,0.39567496236203814,1.303867597094035
1,0,-0.6866836374550267,0,0.12201225464548786,0.15272213691617564,-0.3201272061044415,-0.686227051279397,-0.25794970170823145,-0.16808082966314042,-0.8155568134877342,0,-0.2871359937646052,-0.39790017645454756,-0.2367224090576629,-0.3520705336939808,-0.2809016154415369,0,0,-0.4640348928587111,0,-0.5576269220063176,-0.4360429704416219,-0.47379764008686165,0,-0.3386715225877393,0,-1.1242639866995088,-1.3405712890944221,-1.493182990511496,-0.4337054202580891,-0.17180522413362595,0.8139804444318893,1.4753061659122744,-1.4625022655285764,-0.18588509709727438,0,-0.8513550805756723,0,0.9188329714282596,0,-0.34719345366128795,-0.9688627807305386,-0.7064845515722414,2.310246444778246,-0.3913180069781312,3.81761592160579,2.8597656582996,-0.8614935977012832,-0.6311920837709473,0,-0.3242304441317001,-0.6624114450153622,-0.5389822276599359,0.3361895079352019,-0.16968951749870312,-0.6461743751939856,-0.8878920785112124,0,0.7670799072022851,0.613357166056797,-1.6481075860805205,-0.22616944650707235,-0.36270642726566726,-0.4810159513849331,4.664013381420403,-0.4533365149537091,0.7918608711937212,-1.6158129518718194,-0.38720694802266875,0,0,-0.6960326161295066,0.8079067971915166,-0.6758096562329203,-0.500997844133308,0,-0.4070758886993219,0.7838893371526511,-0.6551999597176018,0.3114515893705622,0,-0.32999842745261765,0.5256719174756539,-0.742473719945539,1.4135454587518221,-0.12272186599750935,-0.7708280531033314,0,-1.1529574182495756,-0.9808373386413773,-0.5637698788102212,0,0,0,0,1.5385421618020547,1.6001717458701779,0,0,-0.5653470784711541,-0.7004676660978657,1.3160969814973527,0,-0.590789451737813,0,-0.49048708760858567,-0.7188335335602558,0,-0.46213958447467063,0,-0.6774877163601174,-0.6977340249597519,-0.21971800496003685,-0.669033420583966,-0.49760621259393784,-0.3162738427574348,0,0,-0.1799149862210005,0,-0.0930649798022347,0,0.39567496236203814,1.303867597094035
3,0,-0.6866836374550267,0,-1.0628685238167814,-0.9921119681802663,-0.3201272061044415,-0.686227051279397,-0.25794970170823145,-0.16808082966314042,-0.8155568134877342,0,-0.2871359937646052,-0.39790017645454756,-0.2367224090576629,-0.3520705336939808,-0.2809016154415369,0,0,-0.4640348928587111,0,-0.9214311022271743,-0.4360429704416219,-0.47379764008686165,0,-0.3386715225877393,0,-1.1242639866995088,-1.245280291692777,-0.6182660634414916,-0.4337054202580891,-0.17180522413362595,1.6518586686610544,0.9796611315500829,-1.1758187422570985,-1.406465512898855,0,-0.8513550805756723,0,-0.749368476988402,0,-0.34719345366128795,-0.9688627807305386,-0.7064845515722414,3.185921032376986,-0.3913180069781312,-0.26610124723543027,3.20854949136333,0.32823129691782243,-2.212788406593232,0,-0.3242304441317001,-0.6624114450153622,-0.5389822276599359,-1.5985914979602998,-0.16968951749870312,-0.6461743751939856,-0.8878920785112124,0,-0.8231827871308532,-0.9690623241801901,-0.2185721423900808,-0.22616944650707235,-0.36270642726566726,-0.4810159513849331,5.085577841655234,-0.4533365149537091,0.9363163863555443,-0.7210848126229111,-0.6767405820210262,0,0,-0.6960326161295066,-0.3659074631517125,-0.6758096562329203,-0.500997844133308,0,-0.4070758886993219,0.7057962626623273,-0.6551999597176018,-0.5492670328098355,0,-0.32999842745261765,0.06370261910835733,-0.742473719945539,-0.43907137556383674,-0.4527913397111887,-0.7708280531033314,0,-1.1529574182495756,-0.9808373386413773,-0.5637698788102212,0,0,0,0,3.4033380276257414,2.0369135728887775,0,0,-0.5653470784711541,-0.9438069374623671,1.063488857447495,0,-0.590789451737813,0,-0.49048708760858567,-0.7188335335602558,0,-0.46213958447467063,0,-0.6774877163601174,-0.6977340249597519,-0.21971800496003685,-0.669033420583966,-0.49760621259393784,-0.5706709531954824,0,0,-0.1799149862210005,0,-0.0930649798022347,0,1.6742536626700428,1.528104637757967
3,0,-0.6866836374550267,0,-1.0628685238167814,-0.9921119681802663,-0.3201272061044415,-0.686227051279397,-0.25794970170823145,-0.16808082966314042,-0.8155568134877342,0,-0.2871359937646052,-0.39790017645454756,-0.2367224090576629,-0.3520705336939808,-0.2809016154415369,0,0,-0.4640348928587111,0,-0.9214311022271743,0.6056874728867228,-0.47379764008686165,0,-0.3386715225877393,0,-1.1242639866995088,-1.245280291692777,-0.6182660634414916,-0.4337054202580891,-0.17180522413362595,1.7356464910839708,0.897053625823051,-1.0802575678332724,-1.406465512898855,0,-0.8513550805756723,0,-0.749368476988402,0,-0.34719345366128795,-0.9688627807305386,-0.7064845515722414,3.185921032376986,-0.3913180069781312,-0.26610124723543027,3.3248107690512403,-0.38560363985364093,-0.7976759072259246,0,-0.3242304441317001,-0.6624114450153622,-0.5389822276599359,-1.5985914979602998,-0.16968951749870312,-0.6461743751939856,-0.8878920785112124,0,0.4689056520148217,-0.9690623241801901,0.11132065230771299,-0.22616944650707235,-0.36270642726566726,-0.4810159513849331,5.928706762124898,-0.4533365149537091,0.9363163863555443,-0.7210848126229111,-0.6767405820210262,0,0,-0.6960326161295066,-0.3659074631517125,-0.6758096562329203,-0.500997844133308,0,-0.4070758886993219,0.7057962626623273,-0.6551999597176018,1.8831986385695485,0,-0.32999842745261765,0.06370261910835733,-0.742473719945539,1.9835814077720249,-0.4527913397111887,-0.7708280531033314,0,-1.1529574182495756,-0.9808373386413773,-0.5637698788102212,0,0,0,0,3.4033380276257414,2.0369135728887775,0,0,-0.5653470784711541,-0.9438069374623671,1.063488857447495,0,-0.590789451737813,0,-0.49048708760858567,-0.7188335335602558,0,-0.46213958447467063,0,-0.6774877163601174,-0.6977340249597519,-0.21971800496003685,-0.669033420583966,-0.49760621259393784,-0.5706709531954824,0,0,-0.1799149862210005,0,-0.0930649798022347,0,1.209315953467132,1.0796305564301032
3,0,-0.6866836374550267,0,-1.0628685238167814,-0.9921119681802663,-0.3201272061044415,-0.686227051279397,-0.25794970170823145,-0.16808082966314042,-0.8155568134877342,0,-0.2871359937646052,-0.39790017645454756,-0.2367224090576629,-0.3520705336939808,-0.2809016154415369,0,0,-0.4640348928587111,0,-0.9214311022271743,0.6056874728867228,-0.47379764008686165,0,-0.3386715225877393,0,-1.1242639866995088,-1.245280291692777,-0.6182660634414916,-0.4337054202580891,-0.17180522413362595,1.7356464910839708,0.897053625823051,-1.0802575678332724,-1.406465512898855,0,-0.8513550805756723,0,-0.749368476988402,0,-0.34719345366128795,-0.9688627807305386,-0.7064845515722414,3.185921032376986,-0.3913180069781312,-0.26610124723543027,3.3248107690512403,-0.38560363985364093,-0.7976759072259246,0,-0.3242304441317001,-0.6624114450153622,-0.5389822276599359,-1.5985914979602998,-0.16968951749870312,-0.6461743751939856,-0.8878920785112124,0,0.4689056520148217,-0.9690623241801901,0.11132065230771299,-0.22616944650707235,-0.36270642726566726,-0.4810159513849331,5.928706762124898,-0.4533365149537091,0.9363163863555443,-0.7210848126229111,-0.6767405820210262,0,0,-0.6960326161295066,-0.3659074631517125,-0.6758096562329203,-0.500997844133308,0,-0.4070758886993219,-0.3354447305419894,-0.6551999597176018,1.8831986385695485,0,-0.32999842745261765,0.06370261910835733,-0.742473719945539,1.9835814077720249,-0.4527913397111887,-0.7708280531033314,0,-1.1529574182495756,-0.9808373386413773,-0.5637698788102212,0,0,0,0,3.4033380276257414,2.0369135728887775,0,0,-0.5653470784711541,-0.9438069374623671,1.063488857447495,0,-0.590789451737813,0,-0.49048708760858567,-0.7188335335602558,0,-0.46213958447467063,0,-0.6774877163601174,-0.6977340249597519,-0.21971800496003685,-0.669033420583966,-0.49760621259393784,-0.5706709531954824,0,0,-0.1799149862210005,0,-0.0930649798022347,0,1.209315953467132,1.0796305564301032
3,0,-0.6866836374550267,0,-0.6679082643293579,-0.9921119681802663,-0.3201272061044415,-0.686227051279397,-0.25794970170823145,-0.16808082966314042,-0.8155568134877342,0,-0.2871359937646052,-0.39790017645454756,-0.2367224090576629,-0.3520705336939808,-0.2809016154415369,0,0,-0.4640348928587111,0,-0.9214311022271743,0.6056874728867228,-0.47379764008686165,0,-0.3386715225877393,0,-1.1242639866995088,-1.245280291692777,-0.5534574021770464,-0.4337054202580891,-0.17180522413362595,1.7356464910839708,1.0898044725194589,-1.0802575678332724,-0.9487478569732622,0,-0.8513550805756723,0,-0.749368476988402,0,-0.34719345366128795,-0.9688627807305386,-0.7064845515722414,3.010786114857238,-0.3913180069781312,1.1802152500625032,3.1697957321340273,-0.38560363985364093,-0.7976759072259246,0,-0.3242304441317001,-0.6624114450153622,-0.5389822276599359,-0.953664495995133,-0.16968951749870312,-0.6461743751939856,-0.8878920785112124,0,0.4689056520148217,-0.9690623241801901,0.07466589734129198,-0.22616944650707235,-0.36270642726566726,-0.4810159513849331,5.928706762124898,-0.4533365149537091,0.984468224742819,-0.7210848126229111,-0.6767405820210262,0,0,-0.6960326161295066,-0.3659074631517125,-0.6758096562329203,-0.500997844133308,0,-0.4070758886993219,-0.8560652271441483,-0.6551999597176018,1.8831986385695485,0,-0.32999842745261765,0.16636246318997844,-0.742473719945539,1.888575416268657,-0.3867774449684528,-0.7385019491563799,0,-1.1529574182495756,-0.9808373386413773,-0.5637698788102212,0,0,0,0,3.3644881137544145,2.085440442557511,0,0,-0.5653470784711541,-0.9438069374623671,1.063488857447495,0,-0.590789451737813,0,-0.03446400579173892,-0.7188335335602558,0,-0.46213958447467063,0,-0.6774877163601174,-0.6977340249597519,-0.21971800496003685,-0.669033420583966,-0.49760621259393784,-0.5706709531954824,0,0,-0.1799149862210005,0,-0.0930649798022347,0,1.209315953467132,1.1045457831705396
