label,00:0f:e2:35:c0:d6,00:1d:0f:92:b6:e4,00:25:92:29:eb:9e,14:3d:f2:b9:d5:00,14:3d:f2:b9:d5:03,14:75:90:80:7b:aa,1c:87:2c:cf:8d:28,20:6b:e7:47:c0:4d,28:6c:07:3f:bb:48,28:c6:8e:d6:46:d6,30:b4:9e:8a:07:61,30:fc:68:bf:f0:f9,34:2e:b6:ce:be:d8,34:2e:b6:ce:be:d9,34:2e:b6:ce:be:dc,34:2e:b6:ce:be:dd,34:2e:b6:ce:be:de,34:2e:b6:fe:be:dc,38:83:45:a7:39:e8,3e:a5:81:40:ba:e1,42:23:43:d8:43:ac,42:49:0f:38:58:cc,48:7d:2e:4b:1f:0e,50:2b:73:d8:1d:2e,5c:63:bf:cd:60:fe,6e:e8:5c:e3:cd:35,70:af:6a:71:3b:d5,70:ba:ef:c5:c3:80,70:ba:ef:c5:c3:90,70:ba:ef:c6:03:e0,70:ba:ef:c6:03:f0,70:ba:ef:c6:19:60,70:ba:ef:c6:19:70,70:ba:ef:c6:a6:00,70:ba:ef:c6:a6:10,70:ba:ef:c6:a9:30,70:ba:ef:c6:ab:e0,70:ba:ef:c6:ab:f0,70:ba:ef:c6:b3:c0,70:ba:ef:c6:b3:d0,70:ba:ef:c6:b7:10,70:ba:ef:c6:b8:20,70:ba:ef:c6:b8:30,70:ba:ef:c6:b8:b0,70:ba:ef:c6:bc:10,70:ba:ef:cb:75:80,70:ba:ef:cb:75:90,70:ba:ef:cb:82:20,70:ba:ef:cb:82:30,70:ba:ef:cb:82:c0,70:ba:ef:cb:83:f0,70:ba:ef:cb:c1:80,70:ba:ef:cb:c1:90,70:ba:ef:cb:d9:c0,70:ba:ef:cb:d9:d0,70:ba:ef:cb:da:20,70:ba:ef:cb:da:30,70:ba:ef:cb:dc:d0,70:ba:ef:cb:e4:e0,70:ba:ef:cb:e4:f0,70:ba:ef:cb:e8:40,70:ba:ef:cb:e8:50,74:3a:20:13:41:f0,74:3a:20:13:46:70,74:3a:20:13:76:30,74:3a:20:13:7c:20,74:3a:20:13:7c:30,74:7d:24:ac:56:3c,74:7d:24:ac:56:3d,76:40:bb:75:30:42,76:99:79:c0:a6:16,78:62:56:a4:5e:94,78:62:56:a4:5e:95,78:62:56:a4:5e:98,78:62:56:f4:5e:98,7a:a5:1b:7a:b2:50,80:89:17:62:5e:ee,80:e4:55:b3:52:aa,80:e4:55:b3:52:ab,80:ea:07:29:02:04,82:b5:d2:bf:70:a3,84:1b:5e:e3:b6:00,86:e4:55:b3:52:aa,86:e4:55:b3:52:ab,8c:53:c3:51:2e:9c,8c:a6:df:7e:5a:7f,8c:a6:df:7e:5a:81,92:cd:b6:5b:1e:8f,9c:3d:cf:14:26:21,9c:3d:cf:14:26:22,9c:3d:cf:14:26:23,a4:93:3f:66:55:de,a6:5f:cc:cf:3d:59,a8:6b:7c:d7:74:6c,a8:6b:7c:d7:74:6e,b0:7f:b9:7f:48:53,b0:7f:b9:7f:48:54,b2:28:c7:b8:d3:0a,b6:da:19:28:2c:58,b8:f8:83:ff:66:a4,bc:46:99:df:4a:eb,c2:52:16:0f:7a:b3,c4:36:55:45:f3:19,d0:76:e7:09:06:7b,d2:9e:3b:db:2b:88,d4:6a:6a:50:97:6f,d6:6a:6a:9d:f0:01,dc:72:9b:c9:6d:ce,e0:05:c5:26:3d:86,ec:26:ca:13:7f:0a,f0:10:90:44:7e:60,f0:10:90:44:7e:70,f0:10:90:44:a2:c0,f0:10:90:44:a2:d0,f0:10:90:44:a6:40,f0:10:90:44:a6:50,f2:1b:fc:8e:3a:0b,f4:63:1f:7d:f1:af,f8:9a:78:df:14:90,f8:9a:78:df:14:91,f8:9a:78:df:14:95,f8:d1:11:e6:b4:3c,fc:7c:02:ff:41:c9,fe:7c:02:ef:41:c9
1,-0.3192351300135715,0,0,-0.9099632949007068,-0.9289763747022544,-0.24660939200546705,-0.36098338834047095,-0.3018589696886849,0,-1.1717945897652304,-0.19358500848252036,-0.19582902645874697,-0.4663648401857456,-0.25011362932828757,-0.36583846159315864,-0.2627227589271038,-0.24981451835404478,-0.32594948595321194,-0.5203060092128725,0,-1.000991663317013,-0.466232110860063,-0.4610013927055087,0,-0.29215855188561196,0,-1.4670198564121155,-4.415487209712681,-3.3487570012491354,-0.5294449224387833,0,-3.1711215576813268,-0.9377482247497954,-3.6753225393571474,-1.3934549336125142,0,-1.4957962574328765,-0.26137730079675386,-0.8499157803549182,-0.15861845544336653,-0.22732184442769635,-1.0775474156947586,-0.8062180075197629,-0.25594707134694833,-0.2306513885074746,-0.31162351951012485,-0.31047805063657585,-6.277429270893911,-3.0823979817793083,0,-0.24967617472360845,-0.5709576980612329,-0.5585869865261881,-1.9536137649461494,-0.3492404007070776,-0.5193092943852083,-0.9757005427519624,0,-0.6708750351112608,-1.0571575370143078,-1.8215030855544205,-0.5613817403985025,-0.3589454856459687,-0.35271718363663673,-0.30183712681977315,-0.3838015781198159,-0.6147521401960631,-1.7379732238503003,-1.8739686159187834,-0.29660116904193157,0,-1.1406563123692797,-0.4138232682397017,-0.6880683212330454,-0.4799450018093138,1.4765063937810123,-0.5602432318919766,-0.8090412904234826,-1.1184525944738486,5.952868493637367,0,-0.3053305812113496,-0.8777034007067575,-1.0539348472480525,4.657861823269133,-1.5712320608648755,-1.4377288824727348,-0.04417394529844196,-1.298273945485919,-1.2044641399591274,-0.5906040628952837,0,0,0,0,0.42573460881303843,1.1048170296337123,0,0,-0.5556169768393574,-1.1313254526914354,-0.4596492128423674,0,-0.6006340786435035,0,-0.43404702588850697,-0.7751604281415635,0,-0.621048723707826,0,-0.7263533405445142,-0.6755909346957301,-0.3905870805063815,-0.7350485271161198,-0.6721911795705799,-0.8020748021131728,0,0,-0.2814647271625515,-0.12300161905606707,0,0,8.533388999671798,5.358428880315141
1,-0.0004655569366253951,0,0,-0.9099632949007068,-0.9289763747022544,-0.24660939200546705,-0.36098338834047095,-0.3018589696886849,0,-1.1717945897652304,-0.19358500848252036,-0.19582902645874697,-0.4663648401857456,-0.25011362932828757,-0.36583846159315864,-0.2627227589271038,-0.24981451835404478,-0.32594948595321194,-0.5203060092128725,0,-1.000991663317013,-0.466232110860063,-0.4610013927055087,0,-0.29215855188561196,0,0.1011316716006065,-1.6691185823404318,-1.190318116814735,-0.5294449224387833,0,1.4642389109061624,1.126671833256138,-1.07339561247128,-1.3934549336125142,0,0.314523929869868,-0.26137730079675386,-0.8499157803549182,-0.15861845544336653,-0.22732184442769635,-1.0775474156947586,-0.8062180075197629,-0.25594707134694833,-0.2306513885074746,-0.31162351951012485,-0.31047805063657585,-1.227452677211472,-1.1760388343208228,0,-0.24967617472360845,-0.5709576980612329,-0.5585869865261881,-0.24415451537389515,-0.3492404007070776,-0.5193092943852083,-0.9757005427519624,0,0.4940589823312522,-1.0571575370143078,-1.8215030855544205,-0.5613817403985025,-0.3589454856459687,-0.35271718363663673,3.4752568643846575,-0.3838015781198159,0.8005227376849118,-1.7379732238503003,-0.6765668483606267,-0.29660116904193157,0,-1.1406563123692797,-0.4138232682397017,-0.6880683212330454,-0.4799450018093138,1.5444053082207667,-0.5602432318919766,-0.8090412904234826,-1.1184525944738486,-0.42722427426988463,0,-0.3053305812113496,-0.8777034007067575,-1.0539348472480525,-0.5761907748701385,-0.20019086109373163,-1.4377288824727348,-0.04417394529844196,-1.298273945485919,-1.2044641399591274,-0.5906040628952837,0,0,0,0,1.826105036006163,0.6329109372735925,0,0,-0.5556169768393574,-1.1313254526914354,-0.4596492128423674,0,-0.6006340786435035,0,-0.43404702588850697,-0.7751604281415635,0,-0.621048723707826,0,-0.7263533405445142,-0.6755909346957301,-0.3905870805063815,-0.7350485271161198,-0.6721911795705799,-0.8020748021131728,0,0,-0.2814647271625515,-0.12300161905606707,0,0,0.6103426042012303,3.0608385931637265
1,-0.0004655569366253951,0,0,-0.9099632949007068,-0.9289763747022544,-0.24660939200546705,-0.36098338834047095,-0.3018589696886849,0,-1.1717945897652304,-0.19358500848252036,-0.19582902645874697,-0.4663648401857456,-0.25011362932828757,-0.36583846159315864,-0.2627227589271038,-0.24981451835404478,-0.32594948595321194,-0.5203060092128725,0,-1.000991663317013,-0.466232110860063,-0.4610013927055087,0,-0.29215855188561196,0,0.1011316716006065,-1.6691185823404318,-1.190318116814735,-0.5294449224387833,0,1.4642389109061624,1.126671833256138,-1.07339561247128,-1.3934549336125142,0,0.314523929869868,-0.26137730079675386,-0.8499157803549182,-0.15861845544336653,-0.22732184442769635,-1.0775474156947586,-0.8062180075197629,-0.25594707134694833,-0.2306513885074746,-0.31162351951012485,-0.31047805063657585,-1.227452677211472,-1.1760388343208228,0,-0.24967617472360845,-0.5709576980612329,-0.5585869865261881,-0.24415451537389515,-0.3492404007070776,-0.5193092943852083,-0.9757005427519624,0,0.4940589823312522,-1.0571575370143078,-1.8215030855544205,-0.5613817403985025,-0.3589454856459687,-0.35271718363663673,3.4752568643846575,-0.3838015781198159,0.8005227376849118,-1.7379732238503003,-0.6765668483606267,-0.29660116904193157,0,-1.1406563123692797,-0.4138232682397017,-0.6880683212330454,-0.4799450018093138,1.5444053082207667,-0.5602432318919766,-0.8090412904234826,-1.1184525944738486,-0.42722427426988463,0,-0.3053305812113496,-0.8777034007067575,-1.0539348472480525,-0.5761907748701385,-0.20019086109373163,-1.4377288824727348,-0.04417394529844196,-1.298273945485919,-1.2044641399591274,-0.5906040628952837,0,0,0,0,1.826105036006163,0.6329109372735925,0,0,-0.5556169768393574,-1.1313254526914354,-0.4596492128423674,0,-0.6006340786435035,0,-0.43404702588850697,-0.7751604281415635,0,-0.621048723707826,0,-0.7263533405445142,-0.6755909346957301,-0.3905870805063815,-0.7350485271161198,-0.6721911795705799,-0.8020748021131728,0,0,-0.2814647271625515,-0.12300161905606707,0,0,0.6103426042012303,3.0608385931637265
1,-0.0004655569366253951,0,0,-0.9099632949007068,-0.9289763747022544,-0.24660939200546705,-0.36098338834047095,-0.3018589696886849,0,-0.9875124829801725,-0.19358500848252036,-0.19582902645874697,-0.4663648401857456,-0.25011362932828757,-0.36583846159315864,-0.2627227589271038,-0.24981451835404478,-0.32594948595321194,-0.5203060092128725,0,-0.6779648139001568,-0.466232110860063,-0.4610013927055087,0,-0.29215855188561196,0,0.1011316716006065,-1.6691185823404318,-1.190318116814735,-0.5294449224387833,0,1.384318902827068,1.2004011210420642,-1.043488406415121,-1.3934549336125142,0,0.314523929869868,-0.26137730079675386,-0.8499157803549182,-0.15861845544336653,-0.22732184442769635,-1.0775474156947586,-0.8062180075197629,-0.25594707134694833,-0.2306513885074746,-0.31162351951012485,1.0926946129128363,-1.227452677211472,-1.1760388343208228,0,-0.24967617472360845,-0.5709576980612329,-0.5585869865261881,-0.24415451537389515,-0.3492404007070776,-0.5193092943852083,-0.9757005427519624,0,0.4940589823312522,-0.550580466090198,-1.8215030855544205,-0.5613817403985025,-0.3589454856459687,-0.35271718363663673,3.4752568643846575,-0.3838015781198159,0.8005227376849118,-1.467016321119885,-0.6765668483606267,-0.29660116904193157,0,-1.1406563123692797,-0.4138232682397017,-0.6880683212330454,-0.4799450018093138,1.5670382797006845,-0.5602432318919766,-0.8090412904234826,-0.6400237061148685,-0.42722427426988463,0,-0.3053305812113496,-0.8777034007067575,-0.591369986318322,-0.06071589778066537,-0.13163880110517445,-1.4377288824727348,-0.04417394529844196,-1.298273945485919,-1.2044641399591274,-0.5906040628952837,0,0,0,0,1.826105036006163,0.8688639834536525,0,0,-0.5556169768393574,-1.1313254526914354,-0.4596492128423674,0,-0.6006340786435035,0,-0.43404702588850697,-0.7751604281415635,0,-0.621048723707826,0,-0.7263533405445142,-0.4176595687583669,-0.3905870805063815,-0.7350485271161198,-0.6721911795705799,-0.8020748021131728,0,0,-0.2814647271625515,-0.12300161905606707,0,0,0.6103426042012303,2.9473773444155085
1,-0.0004655569366253951,0,0,-0.9099632949007068,-0.9289763747022544,-0.24660939200546705,-0.36098338834047095,-0.3018589696886849,0,-0.6189482694100553,-0.19358500848252036,-0.19582902645874697,-0.4663648401857456,-0.25011362932828757,-0.36583846159315864,-0.2627227589271038,-0.24981451835404478,-0.32594948595321194,-0.5203060092128725,0,-0.03191111506644362,-0.466232110860063,-0.4610013927055087,0,-0.29215855188561196,0,0.1011316716006065,-1.6691185823404318,-1.190318116814735,-0.5294449224387833,0,1.2244788866688785,1.3478596966139167,-0.9836739943028018,-1.3934549336125142,0,0.314523929869868,-0.26137730079675386,-0.8499157803549182,-0.15861845544336653,-0.22732184442769635,-1.0775474156947586,-0.8062180075197629,-0.25594707134694833,-0.2306513885074746,-0.31162351951012485,3.8990399400116584,-1.227452677211472,-1.1760388343208228,0,-0.24967617472360845,-0.5709576980612329,-0.5585869865261881,-0.24415451537389515,-0.3492404007070776,-0.5193092943852083,-0.9757005427519624,0,0.4940589823312522,0.4625736757580211,-1.8215030855544205,-0.5613817403985025,-0.3589454856459687,-0.35271718363663673,3.4752568643846575,-0.3838015781198159,0.8005227376849118,-0.9251025156590558,-0.6765668483606267,-0.29660116904193157,0,-1.1406563123692797,-0.4138232682397017,-0.6880683212330454,-0.4799450018093138,1.6123042226605213,-0.5602432318919766,-0.8090412904234826,0.3168340706030917,-0.42722427426988463,0,-0.3053305812113496,-0.8777034007067575,0.33375973554113886,0.9702338563982826,0.0054653188719399354,-1.4377288824727348,-0.04417394529844196,-1.298273945485919,-1.2044641399591274,-0.5906040628952837,0,0,0,0,1.826105036006163,1.3407700758137724,0,0,-0.5556169768393574,-1.1313254526914354,-0.4596492128423674,0,-0.6006340786435035,0,-0.43404702588850697,-0.7751604281415635,0,-0.621048723707826,0,-0.7263533405445142,0.09820316311635838,-0.3905870805063815,-0.7350485271161198,-0.6721911795705799,-0.8020748021131728,0,0,-0.2814647271625515,-0.12300161905606707,0,0,0.6103426042012303,2.720454846919073
1,-0.0004655569366253951,0,0,-0.9099632949007068,-0.9289763747022544,-0.24660939200546705,-0.36098338834047095,-0.3018589696886849,0,-0.6189482694100553,-0.19358500848252036,-0.19582902645874697,-0.4663648401857456,-0.25011362932828757,-0.36583846159315864,-0.2627227589271038,-0.24981451835404478,-0.32594948595321194,-0.5203060092128725,0,-0.03191111506644362,-0.466232110860063,-0.4610013927055087,0,-0.29215855188561196,0,0.1011316716006065,-1.6691185823404318,-1.190318116814735,-0.5294449224387833,0,1.2244788866688785,1.3478596966139167,-0.9836739943028018,-1.3934549336125142,0,0.314523929869868,-0.26137730079675386,-0.8499157803549182,-0.15861845544336653,-0.22732184442769635,-1.0775474156947586,-0.8062180075197629,-0.25594707134694833,-0.2306513885074746,-0.31162351951012485,3.8990399400116584,-1.227452677211472,-1.1760388343208228,0,-0.24967617472360845,-0.5709576980612329,-0.5585869865261881,-0.24415451537389515,-0.3492404007070776,-0.5193092943852083,-0.9757005427519624,0,0.4940589823312522,0.4625736757580211,-1.8215030855544205,-0.5613817403985025,-0.3589454856459687,-0.35271718363663673,3.4752568643846575,-0.3838015781198159,0.8005227376849118,-0.9251025156590558,-0.6765668483606267,-0.29660116904193157,0,-1.1406563123692797,-0.4138232682397017,-0.6880683212330454,-0.4799450018093138,1.6123042226605213,-0.5602432318919766,-0.8090412904234826,0.3168340706030917,-0.42722427426988463,0,-0.3053305812113496,-0.8777034007067575,0.33375973554113886,0.9702338563982826,0.0054653188719399354,-1.4377288824727348,-0.04417394529844196,-1.298273945485919,-1.2044641399591274,-0.5906040628952837,0,0,0,0,1.826105036006163,1.3407700758137724,0,0,-0.5556169768393574,-1.1313254526914354,-0.4596492128423674,0,-0.6006340786435035,0,-0.43404702588850697,-0.7751604281415635,0,-0.621048723707826,0,-0.7263533405445142,0.09820316311635838,-0.3905870805063815,-0.7350485271161198,-0.6721911795705799,-0.8020748021131728,0,0,-0.2814647271625515,-0.12300161905606707,0,0,0.6103426042012303,2.720454846919073
3,-0.3192351300135715,0,0,-0.9099632949007068,-0.9289763747022544,-0.24660939200546705,-0.36098338834047095,-0.3018589696886849,0,-1.1717945897652304,-0.19358500848252036,-0.19582902645874697,-0.4663648401857456,-0.25011362932828757,-0.36583846159315864,-0.2627227589271038,-0.24981451835404478,-0.32594948595321194,-0.5203060092128725,0,0.1917228576067647,-0.466232110860063,-0.4610013927055087,0,-0.29215855188561196,0,-0.1839867880380702,-1.0806110193320928,-1.622005893701615,-0.5294449224387833,0,1.3043988947479732,1.6427768477576215,-1.07339561247128,-1.3934549336125142,0,0.4438325146772069,3.0063259406752634,-0.8499157803549182,-0.15861845544336653,-0.22732184442769635,-1.0775474156947586,-0.8062180075197629,3.313889860211556,-0.2306513885074746,4.393416468519215,3.608728354449711,-0.6447630702481137,-0.875034758406325,0,-0.24967617472360845,-0.5709576980612329,-0.5585869865261881,-1.9536137649461494,-0.3492404007070776,-0.5193092943852083,-0.9757005427519624,0,-0.6708750351112608,0.4625736757580211,-1.8215030855544205,-0.5613817403985025,-0.3589454856459687,-0.35271718363663673,3.4752568643846575,-0.3838015781198159,-0.6147521401960631,-0.40782115590099105,-0.4199807553124503,-0.29660116904193157,0,-1.1406563123692797,-0.4138232682397017,-0.6880683212330454,-0.4799450018093138,1.8160009659797847,-0.5602432318919766,-0.8090412904234826,0.22114829293129568,2.4829934795123707,0,-0.3053305812113496,-0.8777034007067575,-1.0539348472480525,1.0891895972650842,0.07401737886049713,-1.4377288824727348,-0.04417394529844196,-1.298273945485919,-1.2044641399591274,-0.5906040628952837,0,0,0,0,1.4526729220879966,1.969978198960599,0,0,-0.5556169768393574,0.016594210945124227,-0.4596492128423674,0,-0.6006340786435035,0,0.6632507657789415,-0.7751604281415635,0,-0.621048723707826,0,-0.7263533405445142,0.5202726710138611,-0.3905870805063815,-0.7350485271161198,-0.6721911795705799,-0.8020748021131728,0,0,-0.2814647271625515,-0.12300161905606707,0,0,1.0833602994532046,2.3800711006744186
3,-0.3192351300135715,0,0,-0.9099632949007068,-0.9289763747022544,-0.24660939200546705,-0.36098338834047095,-0.3018589696886849,0,-1.1717945897652304,-0.19358500848252036,-0.19582902645874697,-0.4663648401857456,-0.25011362932828757,-0.36583846159315864,-0.2627227589271038,-0.24981451835404478,-0.32594948595321194,-0.5203060092128725,0,0.1917228576067647,-0.466232110860063,-0.4610013927055087,0,-0.29215855188561196,0,-0.1839867880380702,-1.0806110193320928,-1.622005893701615,-0.5294449224387833,0,1.3043988947479732,1.6427768477576215,-1.07339561247128,-1.3934549336125142,0,0.4438325146772069,3.0063259406752634,-0.8499157803549182,-0.15861845544336653,-0.22732184442769635,-1.0775474156947586,-0.8062180075197629,3.313889860211556,-0.2306513885074746,4.393416468519215,3.608728354449711,-0.6447630702481137,-0.875034758406325,0,-0.24967617472360845,-0.5709576980612329,-0.5585869865261881,-1.9536137649461494,-0.3492404007070776,-0.5193092943852083,-0.9757005427519624,0,-0.6708750351112608,0.4625736757580211,-1.8215030855544205,-0.5613817403985025,-0.3589454856459687,-0.35271718363663673,3.4752568643846575,-0.3838015781198159,-0.6147521401960631,-0.40782115590099105,-0.4199807553124503,-0.29660116904193157,0,-1.1406563123692797,-0.4138232682397017,-0.6880683212330454,-0.4799450018093138,1.8160009659797847,-0.5602432318919766,-0.8090412904234826,0.22114829293129568,2.4829934795123707,0,-0.3053305812113496,-0.8777034007067575,-1.0539348472480525,1.0891895972650842,0.07401737886049713,-1.4377288824727348,-0.04417394529844196,-1.298273945485919,-1.2044641399591274,-0.5906040628952837,0,0,0,0,1.4526729220879966,1.969978198960599,0,0,-0.5556169768393574,0.016594210945124227,-0.4596492128423674,0,-0.6006340786435035,0,0.6632507657789415,-0.7751604281415635,0,-0.621048723707826,0,-0.7263533405445142,0.5202726710138611,-0.3905870805063815,-0.7350485271161198,-0.6721911795705799,-0.8020748021131728,0,0,-0.2814647271625515,-0.12300161905606707,0,0,1.0833602994532046,2.3800711006744186
3,-0.3192351300135715,0,0,-0.9099632949007068,-0.9289763747022544,-0.24660939200546705,-0.36098338834047095,-0.3018589696886849,0,-1.1717945897652304,-0.19358500848252036,-0.19582902645874697,-0.4663648401857456,-0.25011362932828757,-0.36583846159315864,-0.2627227589271038,-0.24981451835404478,-0.32594948595321194,-0.5203060092128725,0,0.11717820004902858,-0.466232110860063,-0.4610013927055087,0,-0.29215855188561196,0,-0.1839867880380702,-1.0806110193320928,-1.622005893701615,-0.5294449224387833,0,1.3043988947479732,1.6919297062815721,-1.1332100245835992,-1.3934549336125142,0,0.4438325146772069,3.0063259406752634,-0.8499157803549182,-0.15861845544336653,-0.22732184442769635,-1.0775474156947586,-0.8062180075197629,3.313889860211556,-0.2306513885074746,4.393416468519215,3.318416768887764,-0.8389929392358998,-0.8415898610824925,0,-0.24967617472360845,-0.5709576980612329,-0.5585869865261881,-1.9536137649461494,-0.3492404007070776,-0.5193092943852083,-0.9757005427519624,0,-0.6708750351112608,0.4625736757580211,-1.2307052121808677,-0.5613817403985025,-0.3589454856459687,-0.35271718363663673,3.4752568643846575,-0.3838015781198159,-0.6147521401960631,-0.40782115590099105,-0.4199807553124503,-0.29660116904193157,0,-1.1406563123692797,-0.4138232682397017,-0.6880683212330454,-0.4799450018093138,1.7933679944998664,-0.5602432318919766,-0.8090412904234826,0.22114829293129568,2.594924931580919,0,-0.3053305812113496,-0.8777034007067575,-1.0539348472480525,1.0891895972650842,0.07401737886049713,-1.4377288824727348,-0.04417394529844196,-1.298273945485919,-1.2044641399591274,-0.5906040628952837,0,0,0,0,1.7016276647001074,2.179714240009541,0,0,-0.5556169768393574,0.016594210945124227,-0.4596492128423674,0,-0.6006340786435035,0,0.6632507657789415,-0.7751604281415635,0,-0.621048723707826,0,-0.7263533405445142,0.5202726710138611,-0.3905870805063815,-0.7350485271161198,-0.6721911795705799,-0.8020748021131728,0,0,-0.2814647271625515,-0.12300161905606707,0,0,1.0833602994532046,2.2098792275520918
3,-0.3192351300135715,0,0,-0.9099632949007068,-0.9289763747022544,-0.24660939200546705,-0.36098338834047095,-0.3018589696886849,0,-1.1717945897652304,-0.19358500848252036,-0.19582902645874697,-0.4663648401857456,-0.25011362932828757,-0.36583846159315864,-0.2627227589271038,-0.24981451835404478,-0.32594948595321194,-0.5203060092128725,0,-0.03191111506644362,-0.466232110860063,-0.4610013927055087,0,-0.29215855188561196,0,-0.1839867880380702,-1.0806110193320928,-1.622005893701615,-0.5294449224387833,0,1.3043988947479732,1.790235423329474,-1.2528388488082365,-1.3934549336125142,0,0.4438325146772069,3.0063259406752634,-0.8499157803549182,-0.15861845544336653,-0.22732184442769635,-1.0775474156947586,-0.8062180075197629,3.313889860211556,-0.2306513885074746,4.393416468519215,2.73779359776387,-1.227452677211472,-0.7747000664348258,0,-0.24967617472360845,-0.5709576980612329,-0.5585869865261881,-1.9536137649461494,-0.3492404007070776,-0.5193092943852083,-0.9757005427519624,0,-0.6708750351112608,0.4625736757580211,-0.04910946543376315,-0.5613817403985025,-0.3589454856459687,-0.35271718363663673,3.4752568643846575,-0.3838015781198159,-0.6147521401960631,-0.40782115590099105,-0.4199807553124503,-0.29660116904193157,0,-1.1406563123692797,-0.4138232682397017,-0.6880683212330454,-0.4799450018093138,1.7481020515400303,-0.5602432318919766,-0.8090412904234826,0.22114829293129568,2.8187878357180156,0,-0.3053305812113496,-0.8777034007067575,-1.0539348472480525,1.0891895972650842,0.07401737886049713,-1.4377288824727348,-0.04417394529844196,-1.298273945485919,-1.2044641399591274,-0.5906040628952837,0,0,0,0,2.1995371499243297,2.599186322107425,0,0,-0.5556169768393574,0.016594210945124227,-0.4596492128423674,0,-0.6006340786435035,0,0.6632507657789415,-0.7751604281415635,0,-0.621048723707826,0,-0.7263533405445142,0.5202726710138611,-0.3905870805063815,-0.7350485271161198,-0.6721911795705799,-0.8020748021131728,0,0,-0.2814647271625515,-0.12300161905606707,0,0,1.0833602994532046,1.8694954813074378
