label,00:0f:e2:35:c0:d6,00:1d:0f:92:b6:e4,00:25:92:29:eb:9e,14:3d:f2:b9:d5:00,14:3d:f2:b9:d5:03,14:75:90:80:7b:aa,1c:87:2c:cf:8d:28,20:6b:e7:47:c0:4d,28:6c:07:3f:bb:48,28:c6:8e:d6:46:d6,30:b4:9e:8a:07:61,30:fc:68:bf:f0:f9,34:2e:b6:ce:be:d8,34:2e:b6:ce:be:d9,34:2e:b6:ce:be:dc,34:2e:b6:ce:be:dd,34:2e:b6:ce:be:de,34:2e:b6:fe:be:dc,38:83:45:a7:39:e8,3e:a5:81:40:ba:e1,42:23:43:d8:43:ac,42:49:0f:38:58:cc,48:7d:2e:4b:1f:0e,50:2b:73:d8:1d:2e,5c:63:bf:cd:60:fe,6e:e8:5c:e3:cd:35,70:af:6a:71:3b:d5,70:ba:ef:c5:c3:80,70:ba:ef:c5:c3:90,70:ba:ef:c6:03:e0,70:ba:ef:c6:03:f0,70:ba:ef:c6:19:60,70:ba:ef:c6:19:70,70:ba:ef:c6:a6:00,70:ba:ef:c6:a6:10,70:ba:ef:c6:a9:30,70:ba:ef:c6:ab:e0,70:ba:ef:c6:ab:f0,70:ba:ef:c6:b3:c0,70:ba:ef:c6:b3:d0,70:ba:ef:c6:b7:10,70:ba:ef:c6:b8:20,70:ba:ef:c6:b8:30,70:ba:ef:c6:b8:b0,70:ba:ef:c6:bc:10,70:ba:ef:cb:75:80,70:ba:ef:cb:75:90,70:ba:ef:cb:82:20,70:ba:ef:cb:82:30,70:ba:ef:cb:82:c0,70:ba:ef:cb:83:f0,70:ba:ef:cb:c1:80,70:ba:ef:cb:c1:90,70:ba:ef:cb:d9:c0,70:ba:ef:cb:d9:d0,70:ba:ef:cb:da:20,70:ba:ef:cb:da:30,70:ba:ef:cb:dc:d0,70:ba:ef:cb:e4:e0,70:ba:ef:cb:e4:f0,70:ba:ef:cb:e8:40,70:ba:ef:cb:e8:50,74:3a:20:13:41:f0,74:3a:20:13:46:70,74:3a:20:13:76:30,74:3a:20:13:7c:20,74:3a:20:13:7c:30,74:7d:24:ac:56:3c,74:7d:24:ac:56:3d,76:40:bb:75:30:42,76:99:79:c0:a6:16,78:62:56:a4:5e:94,78:62:56:a4:5e:95,78:62:56:a4:5e:98,78:62:56:f4:5e:98,7a:a5:1b:7a:b2:50,80:89:17:62:5e:ee,80:e4:55:b3:52:aa,80:e4:55:b3:52:ab,80:ea:07:29:02:04,82:b5:d2:bf:70:a3,84:1b:5e:e3:b6:00,86:e4:55:b3:52:aa,86:e4:55:b3:52:ab,8c:53:c3:51:2e:9c,8c:a6:df:7e:5a:7f,8c:a6:df:7e:5a:81,92:cd:b6:5b:1e:8f,9c:3d:cf:14:26:21,9c:3d:cf:14:26:22,9c:3d:cf:14:26:23,a4:93:3f:66:55:de,a6:5f:cc:cf:3d:59,a8:6b:7c:d7:74:6c,a8:6b:7c:d7:74:6e,b0:7f:b9:7f:48:53,b0:7f:b9:7f:48:54,b2:28:c7:b8:d3:0a,b6:da:19:28:2c:58,b8:f8:83:ff:66:a4,bc:46:99:df:4a:eb,c2:52:16:0f:7a:b3,c4:36:55:45:f3:19,d0:76:e7:09:06:7b,d2:9e:3b:db:2b:88,d4:6a:6a:50:97:6f,d6:6a:6a:9d:f0:01,dc:72:9b:c9:6d:ce,e0:05:c5:26:3d:86,ec:26:ca:13:7f:0a,f0:10:90:44:7e:60,f0:10:90:44:7e:70,f0:10:90:44:a2:c0,f0:10:90:44:a2:d0,f0:10:90:44:a6:40,f0:10:90:44:a6:50,f2:1b:fc:8e:3a:0b,f4:63:1f:7d:f1:af,f8:9a:78:df:14:90,f8:9a:78:df:14:91,f8:9a:78:df:14:95,f8:d1:11:e6:b4:3c,fc:7c:02:ff:41:c9,fe:7c:02:ef:41:c9
1,0,0,0,-0.02871486649371337,0.36391078019607576,0,-0.6781826335426453,-0.3330355306269041,-0.18304636690680262,-0.8969563246372214,-0.30841293400813174,-0.11894231915695147,-0.4446652615622444,-0.2661040887313013,-0.29056097861838137,0,0,-0.33166808759873545,0,0,0,-0.384958431620033,-0.6138888411377151,0,0,0,0,0,0,0,-0.22939392229313993,0,0,-0.936433240115031,0,0,0,0,0,-0.17004134210619362,-0.3319430467650996,0,0,0,-0.10299804702031666,5.01514781503764,0,-0.8504407478863377,0,0,0,0,0,0.4907821024428996,-0.17017796206486432,0,0,0,0,0,0,2.080979040413137,0,-0.2292087489170767,-0.21650999998726317,-0.46001464102811135,1.0483099478018725,0,-1.633008144215553,-0.2800360768808809,0,0,-0.2722047088295204,0,-0.3674212310372068,0,-0.3098557677432047,-0.5113799382227345,0,1.6687350878395226,0,-0.4827485224023741,-0.5120420694645109,-0.6093927367733621,1.4083662428310597,-0.2887860643878586,-0.5494298883160862,0,-1.3390903270567314,-0.9899714887651158,-0.6421903221833691,0,0,0,0,2.086040074121416,1.573190413462931,0,0,-0.40677853290076454,0,0,0,-0.5169221826066294,0,-0.3639535007649261,0,0,-0.22493650881585164,-0.17287969289425065,-0.4575061313922755,0,-0.4220705318343914,-0.591727381179047,-0.5223621065681933,0,0,0,-0.038291979053385744,0,0,-0.2919330855423687,1.8216264968315663,2.506354685506108
1,0,0,0,-0.02871486649371337,0.36391078019607576,0,-0.6781826335426453,-0.3330355306269041,-0.18304636690680262,-0.8969563246372214,-0.30841293400813174,-0.11894231915695147,-0.4446652615622444,-0.2661040887313013,-0.29056097861838137,0,0,-0.33166808759873545,0,0,0,-0.384958431620033,-0.6138888411377151,0,0,0,0,0,0,0,-0.22939392229313993,0,0,-0.936433240115031,0,0,0,0,0,-0.17004134210619362,-0.3319430467650996,0,0,0,-0.10299804702031666,5.01514781503764,0,-1.0371662691800492,0,0,0,0,0,0.4907821024428996,-0.17017796206486432,0,0,0,0,0,0,2.080979040413137,0,-0.2292087489170767,-0.21650999998726317,-0.46001464102811135,1.0483099478018725,0,-1.633008144215553,-0.2800360768808809,0,0,-0.2722047088295204,0,-0.3674212310372068,0,-0.3098557677432047,-0.5113799382227345,0,1.6687350878395226,0,-0.4827485224023741,-0.5120420694645109,-0.6093927367733621,1.4083662428310597,-0.2887860643878586,-0.36631493356084094,0,-1.3390903270567314,-0.9899714887651158,-0.6421903221833691,0,0,0,0,2.086040074121416,1.6546942012160244,0,0,-0.40677853290076454,0,0,0,-0.5169221826066294,0,-0.3639535007649261,0,0,-0.22493650881585164,-0.17287969289425065,-0.4575061313922755,0,-0.4220705318343914,-0.591727381179047,-0.5223621065681933,0,0,0,-0.038291979053385744,0,0,-0.2919330855423687,1.8216264968315663,2.5951046865712715
1,0,0,0,-0.02871486649371337,-1.0339821453150964,0,-0.6781826335426453,-0.3330355306269041,-0.18304636690680262,-0.8969563246372214,-0.30841293400813174,-0.11894231915695147,-0.4446652615622444,-0.2661040887313013,-0.29056097861838137,0,0,-0.33166808759873545,0,0,0,-0.384958431620033,-0.6138888411377151,0,0,0,0,0,0,0,-0.22939392229313993,0,0,-0.936433240115031,0,0,0,0,0,-0.17004134210619362,-0.3319430467650996,0,0,0,-0.10299804702031666,5.01514781503764,0,-1.0371662691800492,0,0,0,0,0,0.4907821024428996,-0.17017796206486432,0,0,0,0,0,0,2.080979040413137,0,-0.2292087489170767,-0.21650999998726317,-0.46001464102811135,-0.5661012592212439,0,-1.633008144215553,-0.2800360768808809,0,0,-0.2722047088295204,0,-0.3674212310372068,0,-0.3098557677432047,-0.5113799382227345,0,-0.45906906634391653,0,-0.4827485224023741,-0.5120420694645109,-0.6093927367733621,-0.6508640819553877,-0.2887860643878586,-0.36631493356084094,0,-1.3390903270567314,-0.9899714887651158,-0.6421903221833691,0,0,0,0,2.086040074121416,1.6546942012160244,0,0,-0.40677853290076454,0,0,0,-0.5169221826066294,0,-0.3639535007649261,0,0,-0.22493650881585164,-0.17287969289425065,-0.4575061313922755,0,-0.4220705318343914,-0.591727381179047,-0.5223621065681933,0,0,0,-0.038291979053385744,0,0,-2.423673377804305,1.8216264968315663,2.5951046865712715
1,0,0,0,-0.02871486649371337,-1.0339821453150964,0,-0.6781826335426453,-0.3330355306269041,-0.18304636690680262,-0.8969563246372214,-0.30841293400813174,-0.11894231915695147,-0.4446652615622444,-0.2661040887313013,-0.29056097861838137,0,0,-0.33166808759873545,0,0,0,-0.384958431620033,-0.6138888411377151,0,0,0,0,0,0,0,-0.22939392229313993,0,0,-1.0258266627484534,0,0,0,0,0,-0.17004134210619362,-0.3319430467650996,0,0,0,-0.10299804702031666,4.18731016931409,0,-1.0371662691800492,0,0,0,0,0,0.4907821024428996,-0.17017796206486432,0,0,0,0,0,0,2.080979040413137,0,-0.2292087489170767,-0.21650999998726317,-0.46001464102811135,-0.5661012592212439,0,-0.6739041532105523,-0.2800360768808809,0,0,-0.2722047088295204,0,-0.3674212310372068,0,-0.3098557677432047,-0.5113799382227345,0,1.9879057109670386,0,-0.4827485224023741,-0.5120420694645109,-0.6093927367733621,-0.6508640819553877,-0.35888492518079246,-0.5494298883160862,0,-1.3390903270567314,-0.9899714887651158,-0.6421903221833691,0,0,0,0,1.9726635123744436,1.6546942012160244,0,0,-0.40677853290076454,0,0,0,-0.5169221826066294,0,-0.3639535007649261,0,0,-0.22493650881585164,-0.17287969289425065,-0.4575061313922755,0,-0.4220705318343914,-0.591727381179047,-0.5223621065681933,0,0,0,-0.038291979053385744,0,0,-0.6626705276748794,1.8216264968315663,2.5951046865712715
1,0,0,0,-0.02871486649371337,-1.0339821453150964,0,-0.6781826335426453,-0.3330355306269041,-0.18304636690680262,-0.8969563246372214,-0.30841293400813174,-0.11894231915695147,-0.4446652615622444,-0.2661040887313013,-0.29056097861838137,0,0,-0.33166808759873545,0,0,0,-0.384958431620033,-0.6138888411377151,0,0,0,0,0,0,0,-0.22939392229313993,0,0,-1.0258266627484534,0,0,0,0,0,-0.17004134210619362,-0.3319430467650996,0,0,0,-0.10299804702031666,4.18731016931409,0,-1.0371662691800492,0,0,0,0,0,0.4907821024428996,-0.17017796206486432,0,0,0,0,0,0,1.5927168274522072,0,-0.2292087489170767,-0.21650999998726317,-0.46001464102811135,-0.5661012592212439,0,-0.6739041532105523,-0.2800360768808809,0,0,-0.2722047088295204,0,-0.3674212310372068,0,-0.3098557677432047,-0.5113799382227345,0,1.9879057109670386,0,-0.4827485224023741,-0.5120420694645109,-0.6093927367733621,-0.6508640819553877,-0.35888492518079246,-0.5494298883160862,0,-1.3390903270567314,-0.9899714887651158,-0.6421903221833691,0,0,0,0,1.9726635123744436,1.6546942012160244,0,0,-0.40677853290076454,0,0,0,-0.5169221826066294,0,-0.3639535007649261,0,0,-0.22493650881585164,-0.17287969289425065,-0.4575061313922755,0,-0.4220705318343914,-0.591727381179047,-0.5223621065681933,0,0,0,-0.038291979053385744,0,0,-0.6626705276748794,1.8216264968315663,2.5951046865712715
1,0,0,0,-0.02871486649371337,-1.0339821453150964,0,-0.6781826335426453,-0.3330355306269041,-0.18304636690680262,-0.8969563246372214,-0.30841293400813174,-0.11894231915695147,-0.4446652615622444,-0.2661040887313013,-0.29056097861838137,0,0,-0.33166808759873545,0,0,0,-0.384958431620033,-0.6138888411377151,0,0,0,0,0,0,0,-0.22939392229313993,0,0,-1.0258266627484534,0,0,0,0,0,-0.17004134210619362,-0.3319430467650996,0,0,0,-0.10299804702031666,4.18731016931409,0,-1.0371662691800492,0,0,0,0,0,0.4907821024428996,-0.17017796206486432,0,0,0,0,0,0,-0.3603320243915112,0,-0.2292087489170767,-0.21650999998726317,-0.46001464102811135,-0.5661012592212439,0,-0.6739041532105523,-0.2800360768808809,0,0,-0.2722047088295204,0,-0.3674212310372068,0,-0.3098557677432047,-0.5113799382227345,0,1.9879057109670386,0,-0.4827485224023741,-0.5120420694645109,-0.6093927367733621,-0.6508640819553877,-0.35888492518079246,-0.5494298883160862,0,-1.3390903270567314,-0.9899714887651158,-0.6421903221833691,0,0,0,0,1.9726635123744436,1.6546942012160244,0,0,-0.40677853290076454,0,0,0,-0.5169221826066294,0,-0.3639535007649261,0,0,-0.22493650881585164,-0.17287969289425065,-0.4575061313922755,0,-0.4220705318343914,-0.591727381179047,-0.5223621065681933,0,0,0,-0.038291979053385744,0,0,-0.6626705276748794,1.8216264968315663,2.5951046865712715
3,0,0,0,-0.9503487738181807,0.36391078019607576,0,-0.6781826335426453,-0.3330355306269041,-0.18304636690680262,-0.8969563246372214,-0.30841293400813174,-0.11894231915695147,-0.4446652615622444,-0.2661040887313013,-0.29056097861838137,0,0,-0.33166808759873545,0,0,0,-0.384958431620033,-0.6138888411377151,0,0,0,0,0,0,0,-0.22939392229313993,0,0,-1.3834003532821428,0,0,0,0,0,-0.17004134210619362,-0.3319430467650996,0,0,0,-0.10299804702031666,3.359472523590541,0,-0.10353866271149215,0,0,0,0,0,-2.1425792434212045,-0.17017796206486432,0,0,0,0,0,0,2.080979040413137,0,-0.2292087489170767,5.373950129768276,-0.46001464102811135,-0.5661012592212439,0,-0.6001269231332446,-0.2800360768808809,0,0,-0.2722047088295204,0,-0.3674212310372068,0,-0.3098557677432047,-0.5113799382227345,0,1.6687350878395226,0,-0.4827485224023741,-0.5120420694645109,-0.6093927367733621,1.2872350472553864,0.0617082395768106,-0.2747574561832184,0,-1.3390903270567314,-0.9899714887651158,-0.6421903221833691,0,0,0,0,2.3127931976153597,1.899205564475304,0,0,-0.40677853290076454,0,0,0,-0.5169221826066294,0,-0.3639535007649261,0,0,-0.22493650881585164,-0.17287969289425065,-0.4575061313922755,0,-0.4220705318343914,-0.591727381179047,-0.5223621065681933,0,0,0,-0.038291979053385744,0,0,-0.47730180660862404,1.6952190470439708,1.9738546791151235
3,0,0,0,-0.9503487738181807,0.36391078019607576,0,-0.6781826335426453,-0.3330355306269041,-0.18304636690680262,-0.8969563246372214,-0.30841293400813174,-0.11894231915695147,-0.4446652615622444,-0.2661040887313013,-0.29056097861838137,0,0,-0.33166808759873545,0,0,0,-0.384958431620033,-0.6138888411377151,0,0,0,0,0,0,0,-0.22939392229313993,0,0,-1.2493102193320094,0,0,0,0,0,-0.17004134210619362,-0.3319430467650996,0,0,0,-0.10299804702031666,3.359472523590541,0,-0.10353866271149215,0,0,0,0,0,-0.9575666377823577,-0.17017796206486432,0,0,0,0,0,0,2.3251101468936017,0,-0.2292087489170767,5.373950129768276,-0.46001464102811135,-0.0010573367631531551,0,-0.6001269231332446,-0.2800360768808809,0,0,-0.2722047088295204,0,-0.3674212310372068,0,-0.3098557677432047,-0.5113799382227345,0,1.6687350878395226,0,-0.4827485224023741,-0.5120420694645109,-0.6093927367733621,1.2872350472553864,0.2720048219556121,-0.36631493356084094,0,-1.3390903270567314,-0.9899714887651158,-0.2231354529506062,0,0,0,0,2.539546321109304,2.102965033858037,0,0,-0.40677853290076454,0,0,0,-0.5169221826066294,0,-0.3639535007649261,0,0,-0.22493650881585164,-0.17287969289425065,-0.4575061313922755,0,-0.4220705318343914,-0.591727381179047,-0.5223621065681933,0,0,0,-0.038291979053385744,0,0,-0.47730180660862404,1.6952190470439708,2.0182296796477055
3,0,0,0,-0.9503487738181807,0.36391078019607576,0,-0.6781826335426453,-0.3330355306269041,-0.18304636690680262,-0.8969563246372214,-0.30841293400813174,-0.11894231915695147,-0.4446652615622444,-0.2661040887313013,-0.29056097861838137,0,0,-0.33166808759873545,0,0,0,-0.384958431620033,-0.6138888411377151,0,0,0,0,0,0,0,-0.22939392229313993,0,0,-1.1152200853818757,0,0,0,0,0,-0.17004134210619362,-0.3319430467650996,0,0,0,-0.10299804702031666,3.359472523590541,0,-0.10353866271149215,0,0,0,0,0,0.22744596785648918,-0.17017796206486432,0,0,0,0,0,0,2.5692412533740665,0,-0.2292087489170767,5.373950129768276,-0.46001464102811135,0.5639865856949375,0,-0.6001269231332446,-0.2800360768808809,0,0,-0.2722047088295204,0,-0.3674212310372068,0,-0.3098557677432047,-0.5113799382227345,0,1.6687350878395226,0,-0.4827485224023741,-0.5120420694645109,-0.6093927367733621,1.2872350472553864,0.48230140433441365,-0.45787241093846354,0,-1.3390903270567314,-0.9899714887651158,0.19591941628215673,0,0,0,0,2.7662994446032485,2.3067245032407704,0,0,-0.40677853290076454,0,0,0,-0.5169221826066294,0,-0.3639535007649261,0,0,-0.22493650881585164,-0.17287969289425065,-0.4575061313922755,0,-0.4220705318343914,-0.591727381179047,-0.5223621065681933,0,0,0,-0.038291979053385744,0,0,-0.47730180660862404,1.6952190470439708,2.0626046801802875
3,0,0,0,-0.9503487738181807,0.25906881078273764,0,-0.6781826335426453,-0.3330355306269041,-0.18304636690680262,-0.5299737857886743,-0.30841293400813174,-0.11894231915695147,-0.4446652615622444,-0.2661040887313013,-0.29056097861838137,0,0,-0.33166808759873545,0,0,0,-0.384958431620033,-0.6138888411377151,0,0,0,0,0,0,0,-0.22939392229313993,0,0,-1.1152200853818757,0,0,0,0,0,-0.17004134210619362,-0.3319430467650996,0,0,0,-0.10299804702031666,-0.22782394121150593,0,-0.43964460104017217,0,0,0,0,0,0.22744596785648918,-0.17017796206486432,0,0,0,0,0,0,2.5692412533740665,0,-0.2292087489170767,5.244939511389303,-0.46001464102811135,0.5639865856949375,0,-0.6001269231332446,-0.2800360768808809,0,0,-0.2722047088295204,0,-0.3674212310372068,0,-0.3098557677432047,-0.5113799382227345,0,1.6687350878395226,0,-0.4827485224023741,-0.5120420694645109,-0.6093927367733621,1.141877612564578,0.31406413843137204,-0.45787241093846354,0,-1.3390903270567314,-0.9899714887651158,0.19591941628215673,0,0,0,0,2.7662994446032485,2.1111154126333465,0,0,-0.40677853290076454,0,0,0,-0.5169221826066294,0,-0.3639535007649261,0,0,-0.22493650881585164,-0.17287969289425065,-0.4575061313922755,0,-0.4220705318343914,-0.591727381179047,-0.5223621065681933,0,0,0,-0.038291979053385744,0,0,-0.47730180660862404,1.6952190470439708,2.1158546808193854
