label,00:0f:e2:35:c0:d6,00:1d:0f:92:b6:e4,00:25:92:29:eb:9e,14:3d:f2:b9:d5:00,14:3d:f2:b9:d5:03,14:75:90:80:7b:aa,1c:87:2c:cf:8d:28,20:6b:e7:47:c0:4d,28:6c:07:3f:bb:48,28:c6:8e:d6:46:d6,30:b4:9e:8a:07:61,30:fc:68:bf:f0:f9,34:2e:b6:ce:be:d8,34:2e:b6:ce:be:d9,34:2e:b6:ce:be:dc,34:2e:b6:ce:be:dd,34:2e:b6:ce:be:de,34:2e:b6:fe:be:dc,38:83:45:a7:39:e8,3e:a5:81:40:ba:e1,42:23:43:d8:43:ac,42:49:0f:38:58:cc,48:7d:2e:4b:1f:0e,50:2b:73:d8:1d:2e,5c:63:bf:cd:60:fe,6e:e8:5c:e3:cd:35,70:af:6a:71:3b:d5,70:ba:ef:c5:c3:80,70:ba:ef:c5:c3:90,70:ba:ef:c6:03:e0,70:ba:ef:c6:03:f0,70:ba:ef:c6:19:60,70:ba:ef:c6:19:70,70:ba:ef:c6:a6:00,70:ba:ef:c6:a6:10,70:ba:ef:c6:a9:30,70:ba:ef:c6:ab:e0,70:ba:ef:c6:ab:f0,70:ba:ef:c6:b3:c0,70:ba:ef:c6:b3:d0,70:ba:ef:c6:b7:10,70:ba:ef:c6:b8:20,70:ba:ef:c6:b8:30,70:ba:ef:c6:b8:b0,70:ba:ef:c6:bc:10,70:ba:ef:cb:75:80,70:ba:ef:cb:75:90,70:ba:ef:cb:82:20,70:ba:ef:cb:82:30,70:ba:ef:cb:82:c0,70:ba:ef:cb:83:f0,70:ba:ef:cb:c1:80,70:ba:ef:cb:c1:90,70:ba:ef:cb:d9:c0,70:ba:ef:cb:d9:d0,70:ba:ef:cb:da:20,70:ba:ef:cb:da:30,70:ba:ef:cb:dc:d0,70:ba:ef:cb:e4:e0,70:ba:ef:cb:e4:f0,70:ba:ef:cb:e8:40,70:ba:ef:cb:e8:50,74:3a:20:13:41:f0,74:3a:20:13:46:70,74:3a:20:13:76:30,74:3a:20:13:7c:20,74:3a:20:13:7c:30,74:7d:24:ac:56:3c,74:7d:24:ac:56:3d,76:40:bb:75:30:42,76:99:79:c0:a6:16,78:62:56:a4:5e:94,78:62:56:a4:5e:95,78:62:56:a4:5e:98,78:62:56:f4:5e:98,7a:a5:1b:7a:b2:50,80:89:17:62:5e:ee,80:e4:55:b3:52:aa,80:e4:55:b3:52:ab,80:ea:07:29:02:04,82:b5:d2:bf:70:a3,84:1b:5e:e3:b6:00,86:e4:55:b3:52:aa,86:e4:55:b3:52:ab,8c:53:c3:51:2e:9c,8c:a6:df:7e:5a:7f,8c:a6:df:7e:5a:81,92:cd:b6:5b:1e:8f,9c:3d:cf:14:26:21,9c:3d:cf:14:26:22,9c:3d:cf:14:26:23,a4:93:3f:66:55:de,a6:5f:cc:cf:3d:59,a8:6b:7c:d7:74:6c,a8:6b:7c:d7:74:6e,b0:7f:b9:7f:48:53,b0:7f:b9:7f:48:54,b2:28:c7:b8:d3:0a,b6:da:19:28:2c:58,b8:f8:83:ff:66:a4,bc:46:99:df:4a:eb,c2:52:16:0f:7a:b3,c4:36:55:45:f3:19,d0:76:e7:09:06:7b,d2:9e:3b:db:2b:88,d4:6a:6a:50:97:6f,d6:6a:6a:9d:f0:01,dc:72:9b:c9:6d:ce,e0:05:c5:26:3d:86,ec:26:ca:13:7f:0a,f0:10:90:44:7e:60,f0:10:90:44:7e:70,f0:10:90:44:a2:c0,f0:10:90:44:a2:d0,f0:10:90:44:a6:40,f0:10:90:44:a6:50,f2:1b:fc:8e:3a:0b,f4:63:1f:7d:f1:af,f8:9a:78:df:14:90,f8:9a:78:df:14:91,f8:9a:78:df:14:95,f8:d1:11:e6:b4:3c,fc:7c:02:ff:41:c9,fe:7c:02:ef:41:c9
1,0,0,0,-0.7256378895034481,-1.015479449321645,0,0,-0.4214598455637187,-0.33515421692728264,-1.1020779376370748,-0.29578430183854065,0,-0.4326994390544727,-0.2254993102839412,-0.3765258079844272,0,0,-0.3249538442108532,0,0,0,-0.29323273985667586,0,0,0,0,0,-1.66093066476372,-0.7165178731958272,0,0,0,0,-1.2880137555044875,0,0,0,0,-0.012362660437094738,-0.13559943583666753,0,0,0,0,-0.23873103531812026,2.876123332784652,0,0,0.0918290956693664,0,0,0,0,0,0,0,0,0,0,0.4820573020514053,0,-0.5772965317588159,0,0,0,0,-0.5462514947011012,0,0,0,0,0,-0.25583837016452377,0,-0.25239194854879765,0,-0.3014779994616566,-0.3023371709095743,0,0,0,-0.39734812600427316,-0.3611797097176462,-0.44803874873855015,0.3250701107545912,0,0,0,-1.0739753165827004,-1.3598067133478557,0,0,0,0,0,2.140927895580232,0,0,0,-0.43333456105615303,0,0,0,-0.3649637772994115,0,0,0,0,0,-0.10183568103832716,-0.6088975794563205,0,-0.3744806393536974,0.2982816580044732,-0.5480832866258399,0,0,0,-0.16422838480314608,-0.10183568103832515,0,0,1.9743883947478127,2.1089897311532444
1,0,0,0,-0.7256378895034481,-1.015479449321645,0,0,-0.4214598455637187,-0.33515421692728264,-1.1020779376370748,-0.29578430183854065,0,-0.4326994390544727,-0.2254993102839412,-0.3765258079844272,0,0,-0.3249538442108532,0,0,0,-0.29323273985667586,0,0,0,0,0,-1.66093066476372,-0.6318158361440994,0,0,0,0,-1.2880137555044875,0,0,0,0,-0.012362660437094738,-0.13559943583666753,0,0,0,0,-0.23873103531812026,0.7722870844816713,0,0,0.014589669405412963,0,0,0,0,0,0,0,0,0,0,0.4820573020514053,0,-0.5772965317588159,0,0,0,0,0.9109845002018928,0,0,0,0,0,-0.25583837016452377,0,-0.25239194854879765,0,-0.3014779994616566,-0.3023371709095743,0,0,0,-0.39734812600427316,-0.3611797097176462,-0.44803874873855015,0.3250701107545912,0,0,0,-1.0739753165827004,-1.3598067133478557,0,0,0,0,0,2.140927895580232,0,0,0,-0.43333456105615303,0,0,0,-0.3649637772994115,0,0,0,0,0,-0.10183568103832716,-0.6088975794563205,0,-0.3744806393536974,-0.2978585531067182,-0.5480832866258399,0,0,0,-0.16422838480314608,-0.10183568103832515,0,0,2.193762496866122,1.9484091506202175
1,0,0,0,-0.7256378895034481,-1.015479449321645,0,0,-0.4214598455637187,-0.33515421692728264,-1.1020779376370748,-0.29578430183854065,0,-0.4326994390544727,-0.2254993102839412,-0.3765258079844272,0,0,-0.3249538442108532,0,0,0,-0.29323273985667586,0,0,0,0,0,-1.7703726423647201,-0.6318158361440994,0,0,0,0,-1.2880137555044875,0,0,0,0,-0.012362660437094738,-0.13559943583666753,0,0,0,0,-0.23873103531812026,-0.2796310396698168,0,0,0.014589669405412963,0,0,0,0,0,0,0,0,0,0,0.4820573020514053,0,-0.5772965317588159,0,0,0,0,0.9109845002018928,0,0,0,0,0,-0.25583837016452377,0,-0.25239194854879765,0,-0.3014779994616566,-0.3023371709095743,0,0,0,-0.39734812600427316,-0.3611797097176462,-0.44803874873855015,0.5863914176850854,0,0,0,-1.0739753165827004,-1.3598067133478557,0,0,0,0,0,2.140927895580232,0,0,0,-0.43333456105615303,0,0,0,-0.3649637772994115,0,0,0,0,0,-0.10183568103832716,-0.6088975794563205,0,-0.3744806393536974,-0.5959286586623139,-0.5480832866258399,0,0,0,-0.16422838480314608,-0.10183568103832515,0,0,2.193762496866122,2.028699440886731
1,0,0,0,-0.7256378895034481,-1.015479449321645,0,0,-0.4214598455637187,-0.33515421692728264,-1.1020779376370748,-0.29578430183854065,0,-0.4326994390544727,-0.2254993102839412,-0.3765258079844272,0,0,-0.3249538442108532,0,0,0,-0.29323273985667586,0,0,0,0,0,-1.9892565975667198,-0.6318158361440994,0,0,0,0,-1.2880137555044875,0,0,0,0,-0.012362660437094738,-0.13559943583666753,0,0,0,0,-0.23873103531812026,-0.2796310396698168,0,0,0.014589669405412963,0,0,0,0,0,0,0,0,0,0,0.4820573020514053,0,-0.5772965317588159,0,0,0,0,0.9109845002018928,0,0,0,0,0,-0.25583837016452377,0,-0.25239194854879765,0,-0.3014779994616566,-0.3023371709095743,0,0,0,-0.39734812600427316,-0.3611797097176462,-0.44803874873855015,1.1090340315460754,0,0,0,-1.0739753165827004,-1.3598067133478557,0,0,0,0,0,2.140927895580232,0,0,0,-0.43333456105615303,0,0,0,-0.3649637772994115,0,0,0,0,0,-0.10183568103832716,-0.6088975794563205,0,-0.3744806393536974,-0.5959286586623139,-0.5480832866258399,0,0,0,-0.16422838480314608,-0.10183568103832515,0,0,2.193762496866122,2.189280021419758
1,0,0,0,-0.7256378895034481,-1.015479449321645,0,0,-0.4214598455637187,-0.33515421692728264,-1.1020779376370748,-0.29578430183854065,0,-0.4326994390544727,-0.2254993102839412,-0.3765258079844272,0,0,-0.3249538442108532,0,0,0,-0.29323273985667586,0,0,0,0,0,-1.9892565975667198,-0.6318158361440994,0,0,0,0,-1.2880137555044875,0,0,0,0,-0.012362660437094738,-0.13559943583666753,0,0,0,0,-0.23873103531812026,-0.2796310396698168,0,0,0.014589669405412963,0,0,0,0,0,0,0,0,0,0,0.4820573020514053,0,-0.5772965317588159,0,0,0,0,0.9109845002018928,0,0,0,0,0,-0.25583837016452377,0,-0.25239194854879765,0,-0.3014779994616566,-0.3023371709095743,0,0,0,-0.39734812600427316,-0.3611797097176462,-0.44803874873855015,1.1090340315460754,0,0,0,-1.0739753165827004,-1.3598067133478557,0,0,0,0,0,2.140927895580232,0,0,0,-0.43333456105615303,0,0,0,-0.3649637772994115,0,0,0,0,0,-0.10183568103832716,-0.6088975794563205,0,-0.3744806393536974,-0.5959286586623139,-0.5480832866258399,0,0,0,-0.16422838480314608,-0.10183568103832515,0,0,2.193762496866122,2.189280021419758
1,0,0,0,-0.7256378895034481,-1.015479449321645,0,0,-0.4214598455637187,-0.33515421692728264,-1.1020779376370748,-0.0029828343330674943,0,-0.4326994390544727,-0.2254993102839412,-0.3765258079844272,0,0,-0.3249538442108532,0,0,0,-0.29323273985667586,0,0,0,0,0,-1.87981461996572,-0.6318158361440994,0,0,0,0,-1.2880137555044875,0,0,0,0,-0.012362660437094738,-0.13559943583666753,0,0,0,0,-0.23873103531812026,-0.2796310396698168,0,0,0.014589669405412963,0,0,0,0,0,0,0,0,0,0,0.4820573020514053,0,-0.5772965317588159,0,0,0,0,0.9109845002018928,0,0,0,0,0,-0.25583837016452377,0,-0.25239194854879765,0,-0.3014779994616566,-0.3023371709095743,0,0,0,-0.39734812600427316,-0.2455410720506422,-0.44803874873855015,1.1090340315460754,0,0,0,-1.0739753165827004,-1.3598067133478557,0,0,0,0,0,2.160112325324437,0,0,0,-0.43333456105615303,0,0,0,-0.3649637772994115,0,0,0,0,0,-0.10183568103832716,-0.6088975794563205,0,-0.3744806393536974,-0.5959286586623139,-0.5480832866258399,0,0,0,-0.16422838480314608,-0.10183568103832515,0,0,2.193762496866122,2.189280021419758
3,0,0,0,-0.7256378895034481,-1.015479449321645,0,0,-0.4214598455637187,-0.33515421692728264,-1.1020779376370748,-0.29578430183854065,0,-0.4326994390544727,-0.2254993102839412,-0.3765258079844272,0,0,-0.3249538442108532,0,0,0,-0.29323273985667586,0,0,0,0,0,-0.7853948439557212,-0.8859219472992826,0,0,0,0,-0.899139908754472,0,0,0,0,-1.0774935101150025,-0.13559943583666753,0,0,0,0,-0.23873103531812026,4.4540005190118865,0,0,-0.06264975685854046,0,0,0,0,0,0,0,0,0,0,0.4820573020514053,0,-0.5772965317588159,0,0,0,0,-0.5462514947011012,0,0,0,0,0,-0.25583837016452377,0,-0.25239194854879765,0,-0.3014779994616566,-0.3023371709095743,0,0,0,-0.39734812600427316,-0.3611797097176462,-0.44803874873855015,2.1169876439922692,0,0,0,-1.0739753165827004,-1.3598067133478557,0,0,0,0,0,2.332772193022277,0,0,0,-0.43333456105615303,0,0,0,-0.3649637772994115,0,0,0,0,0,-0.10183568103832716,-0.6088975794563205,0,-0.3744806393536974,-0.5959286586623139,-0.5480832866258399,0,0,0,-0.16422838480314608,-0.10183568103832515,0,0,0.8775178841562652,1.8681188603537038
3,0,0,0,-0.7256378895034481,-1.015479449321645,0,0,-0.4214598455637187,-0.33515421692728264,-1.1020779376370748,-0.29578430183854065,0,-0.4326994390544727,-0.2254993102839412,-0.3765258079844272,0,0,-0.3249538442108532,0,0,0,-0.29323273985667586,0,0,0,0,0,-0.7853948439557212,-0.8859219472992826,0,0,0,0,-0.899139908754472,0,0,0,0,-1.0774935101150025,-0.13559943583666753,0,0,0,0,-0.23873103531812026,4.4540005190118865,0,0,-0.06264975685854046,0,0,0,0,0,0,0,0,0,0,0.4820573020514053,0,-0.5772965317588159,0,0,0,0,-0.5462514947011012,0,0,0,0,0,-0.25583837016452377,0,-0.25239194854879765,0,-0.3014779994616566,-0.3023371709095743,0,0,0,-0.39734812600427316,-0.3611797097176462,-0.44803874873855015,2.1169876439922692,0,0,0,-1.0739753165827004,-1.3598067133478557,0,0,0,0,0,2.332772193022277,0,0,0,-0.43333456105615303,0,0,0,-0.3649637772994115,0,0,0,0,0,-0.10183568103832716,-0.6088975794563205,0,-0.3744806393536974,-0.5959286586623139,-0.5480832866258399,0,0,0,-0.16422838480314608,-0.10183568103832515,0,0,0.8775178841562652,1.8681188603537038
3,0,0,0,-0.7256378895034481,-1.015479449321645,0,0,-0.4214598455637187,-0.33515421692728264,-1.1020779376370748,-0.29578430183854065,0,-0.4326994390544727,-0.2254993102839412,-0.3765258079844272,0,0,-0.3249538442108532,0,0,0,-0.29323273985667586,0,0,0,0,0,-1.004278799157721,-0.8012199102475549,0,0,0,0,-0.899139908754472,0,0,0,0,0.5202027644018591,-0.13559943583666753,0,0,0,0,-0.23873103531812026,4.4540005190118865,0,0,-0.06264975685854046,0,0,0,0,0,0,0,0,0,0,0.4820573020514053,0,-0.5772965317588159,0,0,0,0,-0.5462514947011012,0,0,0,0,0,-0.25583837016452377,0,-0.25239194854879765,0,-0.3014779994616566,-0.3023371709095743,0,0,0,-0.39734812600427316,-0.3611797097176462,-0.44803874873855015,2.0049927981649143,0,0,0,-1.0739753165827004,-1.3598067133478557,0,0,0,0,0,2.620538639185344,0,0,0,-0.43333456105615303,0,0,0,-0.3649637772994115,0,0,0,0,0,-0.10183568103832716,-0.6088975794563205,0,-0.3744806393536974,-0.5959286586623139,-0.5480832866258399,0,0,0,-0.16422838480314608,-0.10183568103832515,0,0,0.8775178841562652,1.9484091506202175
3,0,0,0,-0.7256378895034481,-1.015479449321645,0,0,-0.4214598455637187,-0.33515421692728264,-1.1020779376370748,-0.29578430183854065,0,-0.4326994390544727,-0.2254993102839412,-0.3765258079844272,0,0,-0.3249538442108532,0,0,0,-0.29323273985667586,0,0,0,0,0,-1.004278799157721,-0.8012199102475549,0,0,0,0,-0.899139908754472,0,0,0,0,0.5202027644018591,-0.13559943583666753,0,0,0,0,-0.23873103531812026,1.2982461465574175,0,0,-0.06264975685854046,0,0,0,0,0,0,0,0,0,0,0.4820573020514053,0,-0.5772965317588159,0,0,0,0,-0.5462514947011012,0,0,0,0,0,-0.25583837016452377,0,-0.25239194854879765,0,-0.3014779994616566,-0.3023371709095743,0,0,0,-0.39734812600427316,-0.3611797097176462,-0.44803874873855015,2.0049927981649143,0,0,0,-1.0739753165827004,-1.3598067133478557,0,0,0,0,0,2.620538639185344,0,0,0,-0.43333456105615303,0,0,0,-0.3649637772994115,0,0,0,0,0,-0.10183568103832716,-0.6088975794563205,0,-0.3744806393536974,-0.5959286586623139,-0.5480832866258399,0,0,0,-0.16422838480314608,-0.10183568103832515,0,0,0.8775178841562652,1.9484091506202175
3,0,0,0,-0.7256378895034481,-1.015479449321645,0,0,-0.4214598455637187,-0.33515421692728264,-1.1020779376370748,-0.29578430183854065,0,-0.4326994390544727,-0.2254993102839412,-0.3765258079844272,0,0,-0.3249538442108532,0,0,0,-0.29323273985667586,0,0,0,0,0,-1.004278799157721,-0.8012199102475549,0,0,0,0,-0.899139908754472,0,0,0,0,0.5202027644018591,-0.13559943583666753,0,0,0,0,-0.23873103531812026,0.5408650971683433,0,0,-0.07809764211133137,0,0,0,0,0,0,0,0,0,0,0.5061470492666647,0,-0.5772965317588159,0,0,0,0,-0.5462514947011012,0,0,0,0,0,-0.25583837016452377,0,-0.25239194854879765,0,-0.3014779994616566,-0.3023371709095743,0,0,0,-0.39734812600427316,-0.3611797097176462,-0.44803874873855015,2.0049927981649143,0,0,0,-1.0739753165827004,-1.3598067133478557,0,0,0,0,0,2.620538639185344,0,0,0,-0.43333456105615303,0,0,0,-0.3649637772994115,0,0,0,0,0,-0.10183568103832716,-0.6088975794563205,0,-0.3744806393536974,-0.5959286586623139,-0.5480832866258399,0,0,0,-0.16422838480314608,-0.10183568103832515,0,0,0.8775178841562652,1.9484091506202175
3,0,0,0,-0.7256378895034481,-1.015479449321645,0,0,-0.4214598455637187,-0.33515421692728264,-1.1020779376370748,-0.29578430183854065,0,-0.4326994390544727,-0.2254993102839412,-0.3765258079844272,0,0,-0.3249538442108532,0,0,0,-0.29323273985667586,0,0,0,0,0,-1.004278799157721,-0.8012199102475549,0,0,0,0,-0.899139908754472,0,0,0,0,0.5202027644018591,-0.13559943583666753,0,0,0,0,-0.23873103531812026,3.8228496445209923,0,0,-0.1398891831224939,0,0,0,0,0,0,0,0,0,0,0.6025060381277004,0,-0.5772965317588159,0,0,0,0,-0.5462514947011012,0,0,0,0,0,-0.25583837016452377,0,-0.25239194854879765,0,-0.3014779994616566,-0.3023371709095743,0,0,0,-0.39734812600427316,-0.3611797097176462,-0.44803874873855015,2.0049927981649143,0,0,0,-1.0739753165827004,-1.3598067133478557,0,0,0,0,0,2.620538639185344,0,0,0,-0.43333456105615303,0,0,0,-0.3649637772994115,0,0,0,0,0,-0.10183568103832716,-0.6088975794563205,0,-0.3744806393536974,-0.5959286586623139,-0.5480832866258399,0,0,0,-0.16422838480314608,-0.10183568103832515,0,0,0.8775178841562652,1.9484091506202175
